SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
44488,2884,1,732,356.898000
44488,2886,1,759,419.458900
44488,2887,2,738,357.161600
44488,2888,1,765,419.458900
44490,2899,1,760,419.458900
44490,2901,2,761,838.917800
44490,2902,1,762,419.458900
44490,2903,2,763,838.917800
44490,2904,2,765,838.917800
44491,2906,1,763,419.458900
44491,2907,1,760,419.458900
44491,2909,2,762,838.917800
44492,2913,5,715,144.202000
44492,2917,6,707,121.119000
44493,2930,1,758,874.794000
44493,2931,1,754,874.794000
44493,2932,2,762,838.917800
44493,2933,2,760,838.917800
44493,2934,2,770,838.917800
44493,2936,2,763,838.917800
44494,2938,2,759,838.917800
44494,2940,1,726,183.938200
44494,2941,1,754,874.794000
44494,2943,1,729,183.938200
44494,2948,1,760,419.458900
44494,2949,2,769,838.917800
44494,2952,6,711,121.119000
44494,2953,1,762,419.458900
44494,2960,2,732,713.796000
44494,2961,1,768,419.458900
44494,2962,1,770,419.458900
44496,2967,1,765,419.458900
44496,2971,1,763,419.458900
44496,2972,1,729,183.938200
44496,2973,1,769,419.458900
44496,2975,1,761,419.458900
44496,2977,2,770,838.917800
44496,2978,2,760,838.917800
44496,2982,2,768,838.917800
44496,2984,1,755,874.794000
44497,2986,1,733,356.898000
44497,2987,2,766,838.917800
44498,2989,2,766,838.917800
44498,2990,1,755,874.794000
44498,2991,1,725,183.938200
44498,2992,3,730,551.814600
44498,2993,1,733,356.898000
44498,2995,1,768,419.458900
44498,2997,1,738,178.580800
44498,2998,2,764,838.917800
44498,2999,1,754,874.794000
44498,3000,2,765,838.917800
44500,3007,1,763,419.458900
44500,3009,2,762,838.917800
44501,3013,1,761,419.458900
44501,3015,1,770,419.458900
44501,3016,1,762,419.458900
44501,3017,1,757,874.794000
44501,3018,2,764,838.917800
44501,3019,1,738,178.580800
44501,3020,2,765,838.917800
44501,3024,1,730,183.938200
44501,3025,3,725,551.814600
44501,3026,1,755,874.794000
44501,3029,2,726,367.876400
44501,3031,2,767,838.917800
44501,3032,1,758,874.794000
44502,3034,1,722,178.580800
44502,3036,2,738,357.161600
44502,3037,1,726,183.938200
44502,3039,1,730,183.938200
44502,3040,1,766,419.458900
44502,3041,2,732,713.796000
44503,3047,1,760,419.458900
44503,3050,2,770,838.917800
44504,3053,1,754,874.794000
44504,3054,2,762,838.917800
44504,3056,2,726,367.876400
44504,3057,1,759,419.458900
44504,3058,1,732,356.898000
44504,3059,1,725,183.938200
44504,3060,3,729,551.814600
44504,3064,1,763,419.458900
44504,3066,1,758,874.794000
44504,3067,5,715,144.202000
44504,3068,1,738,178.580800
44504,3070,2,765,838.917800
44504,3071,2,760,838.917800
44504,3076,1,756,874.794000
44505,3078,1,741,818.700000
44505,3082,1,745,809.760000
44505,3083,1,742,722.594900
44506,3088,3,726,551.814600
44506,3090,2,763,838.917800
44506,3091,1,767,419.458900
44506,3099,4,714,115.361600
44506,3101,8,715,230.723200
44506,3102,2,766,838.917800
44506,3104,1,738,178.580800
44506,3105,1,722,178.580800
44506,3111,1,730,183.938200
44506,3112,3,729,551.814600
44506,3114,8,711,161.492000
44506,3115,2,732,713.796000
44507,3118,1,742,722.594900
44507,3119,1,741,818.700000
44507,3121,1,743,714.704300
44507,3123,1,745,809.760000
44507,3124,1,747,714.704300
44507,3128,1,744,809.760000
44508,3129,1,761,419.458900
44508,3131,1,765,419.458900
44509,3138,2,765,838.917800
44509,3145,1,767,419.458900
44509,3146,2,762,838.917800
44509,3147,1,729,183.938200
44509,3149,6,711,121.119000
44509,3150,1,754,874.794000
44509,3153,4,730,735.752800
44509,3154,3,738,535.742400
44509,3155,1,768,419.458900
44509,3158,5,715,144.202000
44509,3161,9,716,259.563600
44509,3163,3,725,551.814600
44509,3164,4,722,714.323200
44512,3171,1,768,419.458900
44513,3174,1,741,818.700000
44513,3175,7,708,141.305500
44513,3176,1,745,809.760000
44513,3180,1,748,722.594900
44514,3191,1,742,722.594900
44514,3192,1,745,809.760000
44514,3195,1,741,818.700000
44514,3196,1,739,722.594900
44514,3198,1,744,809.760000
44515,3200,2,765,838.917800
44515,3206,1,770,419.458900
44516,3207,1,765,419.458900
44517,3209,2,762,838.917800
44517,3210,2,765,838.917800
44517,3211,4,722,714.323200
44517,3212,1,764,419.458900
44517,3214,1,725,183.938200
44517,3215,1,767,419.458900
44517,3216,1,763,419.458900
44517,3219,1,754,874.794000
44517,3220,2,759,838.917800
44517,3223,1,758,874.794000
44517,3224,1,732,356.898000
44517,3226,1,768,419.458900
44517,3228,1,760,419.458900
44517,3229,3,729,551.814600
44517,3231,1,730,183.938200
44517,3232,2,770,838.917800
44517,3234,1,755,874.794000
44518,3246,5,711,100.932500
44520,3260,1,729,183.938200
44520,3265,2,767,838.917800
44520,3267,2,732,713.796000
44520,3268,1,756,874.794000
44520,3269,3,726,551.814600
44520,3270,2,769,838.917800
44520,3272,1,733,356.898000
44520,3273,1,736,178.580800
44520,3278,7,708,141.305500
44520,3279,6,715,173.042400
44520,3280,1,768,419.458900
44520,3282,1,759,419.458900
44520,3283,3,725,551.814600
44520,3284,2,722,357.161600
44520,3285,1,730,183.938200
44520,3286,2,766,838.917800
44520,3287,2,764,838.917800
44521,3290,1,759,419.458900
44521,3292,1,729,183.938200
44521,3295,1,757,874.794000
44521,3297,1,755,874.794000
44521,3298,4,726,735.752800
44521,3299,2,767,838.917800
44521,3300,1,732,356.898000
44521,3301,1,766,419.458900
44521,3303,4,738,714.323200
44521,3304,2,763,838.917800
44521,3306,1,758,874.794000
44521,3308,2,730,367.876400
44521,3310,2,769,838.917800
44521,3311,1,762,419.458900
44521,3312,1,754,874.794000
44521,3313,2,770,838.917800
44521,3315,2,764,838.917800
44522,3316,2,767,838.917800
44522,3317,1,725,183.938200
44522,3318,1,729,183.938200
44522,3319,1,726,183.938200
44522,3320,1,760,419.458900
44522,3321,1,769,419.458900
44522,3324,1,761,419.458900
44522,3326,1,762,419.458900
44522,3327,1,730,183.938200
44522,3328,1,766,419.458900
44522,3329,1,756,874.794000
44522,3330,2,770,838.917800
44522,3331,2,738,357.161600
44522,3333,1,757,874.794000
44522,3334,1,722,178.580800
44522,3336,1,765,419.458900
44523,3343,5,711,100.932500
44523,3349,4,715,115.361600
44525,3358,1,764,419.458900
44525,3360,2,766,838.917800
44525,3361,1,725,183.938200
44525,3363,2,762,838.917800
44525,3364,8,716,230.723200
44525,3365,2,768,838.917800
44525,3367,1,726,183.938200
44525,3369,5,714,144.202000
44525,3371,2,760,838.917800
44525,3373,10,707,201.865000
44525,3374,2,729,367.876400
44525,3375,16,715,401.842400
44525,3376,10,711,201.865000
44525,3381,1,722,178.580800
44526,3385,1,768,419.458900
44526,3388,1,726,183.938200
44526,3389,1,722,178.580800
44526,3390,1,732,356.898000
44526,3391,2,764,838.917800
44526,3392,2,761,838.917800
44526,3394,2,770,838.917800
44526,3395,1,725,183.938200
44526,3396,1,766,419.458900
44528,3406,1,748,722.594900
44528,3408,1,743,714.704300
44529,3415,1,762,419.458900
44530,3425,1,747,714.704300
44530,3426,6,715,173.042400
44530,3427,8,714,230.723200
44530,3429,5,707,100.932500
44530,3432,7,708,141.305500
44530,3437,4,716,115.361600
44531,3438,1,727,183.938200
44531,3440,1,717,758.075900
44531,3441,1,729,183.938200
44531,3442,1,725,183.938200
44531,3443,1,736,178.580800
44531,3444,1,764,419.458900
44531,3445,1,726,183.938200
44531,3446,1,718,758.075900
44531,3447,1,738,178.580800
44531,3452,1,769,419.458900
44531,3453,1,756,874.794000
44531,3454,2,765,838.917800
44531,3457,1,768,419.458900
44533,3459,1,768,419.458900
44533,3460,2,764,838.917800
44533,3462,1,722,178.580800
44533,3463,1,732,356.898000
44533,3466,6,715,173.042400
44533,3467,2,725,367.876400
44533,3469,1,756,874.794000
44533,3471,1,726,183.938200
44533,3472,1,733,356.898000
44533,3474,6,708,121.119000
44534,3484,1,743,714.704300
44534,3487,1,741,818.700000
44534,3490,1,747,714.704300
44535,3493,1,726,183.938200
44535,3496,1,722,178.580800
44535,3497,1,730,183.938200
44535,3498,1,732,356.898000
44535,3499,2,766,838.917800
44535,3502,2,729,367.876400
44535,3504,1,756,874.794000
44536,3506,1,742,722.594900
44538,3509,1,758,874.794000
44538,3513,1,765,419.458900
44538,3514,2,729,367.876400
44538,3523,3,730,551.814600
44538,3524,2,762,838.917800
44538,3525,1,761,419.458900
44538,3527,5,722,892.904000
44538,3528,5,726,919.691000
44538,3534,3,725,551.814600
44538,3541,1,768,419.458900
44540,3546,1,745,809.760000
44540,3548,1,742,722.594900
44543,3578,1,729,183.938200
44543,3579,1,725,183.938200
44544,3583,1,743,714.704300
44544,3591,4,715,115.361600
44545,3594,1,763,419.458900
44545,3596,2,770,838.917800
44547,3603,2,725,367.876400
44547,3604,6,707,121.119000
44547,3605,10,711,201.865000
44547,3610,3,738,535.742400
44547,3613,6,715,173.042400
44547,3615,2,722,357.161600
44547,3616,2,732,713.796000
44547,3619,4,714,115.361600
44547,3620,2,729,367.876400
44547,3621,1,726,183.938200
44547,3624,2,763,838.917800
44547,3625,9,708,181.678500
44547,3629,3,730,551.814600
44548,3632,1,765,419.458900
44549,3633,5,715,144.202000
44550,3645,1,763,419.458900
44550,3647,2,768,838.917800
44550,3648,1,761,419.458900
44550,3649,1,738,178.580800
44550,3650,1,726,183.938200
44550,3651,1,760,419.458900
44550,3653,3,729,551.814600
44550,3654,1,756,874.794000
44550,3656,2,764,838.917800
44550,3658,3,725,551.814600
44550,3661,1,759,419.458900
44550,3662,1,758,874.794000
44550,3665,1,765,419.458900
44551,3678,4,716,115.361600
44552,3684,1,748,722.594900
44552,3686,1,747,714.704300
44554,3701,1,742,722.594900
44555,3703,2,732,713.796000
44555,3705,2,760,838.917800
44555,3707,1,769,419.458900
44555,3709,1,756,874.794000
44555,3710,1,730,183.938200
44555,3711,1,722,178.580800
44555,3712,2,770,838.917800
44555,3713,1,758,874.794000
44555,3714,1,755,874.794000
44555,3715,1,761,419.458900
44555,3716,1,768,419.458900
44555,3717,2,725,367.876400
44555,3718,1,759,419.458900
44555,3722,1,767,419.458900
44555,3723,2,729,367.876400
44556,3724,5,715,144.202000
44556,3725,1,743,714.704300
44556,3727,1,741,818.700000
44557,3741,2,767,838.917800
44557,3742,3,725,551.814600
44557,3745,1,754,874.794000
44557,3748,1,729,183.938200
44557,3749,1,770,419.458900
44557,3750,1,764,419.458900
44557,3751,1,722,178.580800
44557,3752,1,766,419.458900
44557,3753,1,769,419.458900
44557,3754,1,756,874.794000
44557,3757,1,758,874.794000
44557,3758,1,730,183.938200
44557,3760,1,765,419.458900
44558,3761,2,765,838.917800
44559,3765,2,726,367.876400
44559,3768,1,730,183.938200
44559,3774,2,722,357.161600
44559,3775,6,715,173.042400
44559,3776,1,768,419.458900
44559,3777,3,725,551.814600
44559,3779,1,766,419.458900
44559,3780,1,738,178.580800
44560,3782,1,736,178.580800
44560,3783,1,718,758.075900
44561,3784,1,747,714.704300
44562,3795,2,765,838.917800
44562,3796,2,764,838.917800
44562,3797,2,770,838.917800
44562,3799,1,766,419.458900
44562,3800,2,767,838.917800
44562,3801,2,726,367.876400
44562,3804,1,755,874.794000
44562,3805,1,730,183.938200
44562,3807,2,768,838.917800
44562,3808,3,729,551.814600
44562,3809,1,725,183.938200
44562,3810,1,733,356.898000
44562,3811,3,722,535.742400
44563,3813,2,770,838.917800
44563,3815,1,729,183.938200
44563,3831,1,725,183.938200
44563,3833,4,738,714.323200
44563,3835,1,769,419.458900
44563,3836,1,768,419.458900
44563,3838,2,762,838.917800
44563,3839,2,765,838.917800
44564,3841,1,730,183.938200
44564,3843,1,762,419.458900
44564,3845,1,767,419.458900
44564,3846,1,766,419.458900
44564,3847,3,729,551.814600
44564,3851,1,758,874.794000
44564,3852,5,726,919.691000
44564,3853,5,722,892.904000
44564,3856,1,763,419.458900
44564,3857,1,732,356.898000
44564,3858,1,755,874.794000
44564,3859,1,725,183.938200
44564,3861,2,760,838.917800
44564,3863,1,765,419.458900
44565,3864,1,770,419.458900
44565,3865,1,758,874.794000
44565,3866,2,760,838.917800
44566,3868,1,743,714.704300
44566,3879,1,748,722.594900
44567,3886,4,715,115.361600
44568,3895,1,742,722.594900
44568,3896,1,739,722.594900
44568,3897,1,744,809.760000
44569,3900,6,711,121.119000
44569,3902,1,742,722.594900
44569,3910,1,741,818.700000
44570,3913,2,726,367.876400
44570,3914,2,760,838.917800
44570,3915,2,767,838.917800
44570,3916,1,761,419.458900
44570,3917,1,769,419.458900
44570,3924,2,763,838.917800
44570,3929,1,766,419.458900
44570,3930,2,729,367.876400
44570,3931,5,708,100.932500
44570,3932,1,754,874.794000
44570,3933,3,725,551.814600
44570,3935,4,730,735.752800
44570,3936,1,756,874.794000
44570,3938,3,738,535.742400
44570,3944,2,762,838.917800
44588,3962,1,770,699.098200
44591,3965,1,764,699.098200
44603,3977,1,770,699.098200
44604,3978,1,760,699.098200
44624,3998,1,770,699.098200
44639,4013,1,764,699.098200
44642,4016,1,764,699.098200
44653,4027,1,762,699.098200
44661,4035,1,767,699.098200
44665,4039,1,766,699.098200
44675,4049,1,767,699.098200
44681,4055,1,770,699.098200
44687,4061,1,770,699.098200
44698,4072,1,762,699.098200
44701,4075,1,767,699.098200
44717,4091,1,767,699.098200
44721,4095,1,770,699.098200
44726,4100,1,765,699.098200
44736,4110,1,763,699.098200
44740,4115,2,761,838.917800
44740,4116,1,758,874.794000
44740,4117,2,763,838.917800
44740,4118,1,770,419.458900
44740,4120,1,725,183.938200
44740,4121,2,762,838.917800
44740,4122,2,760,838.917800
44742,4125,1,730,183.938200
44742,4126,8,711,161.492000
44742,4129,2,725,367.876400
44742,4130,10,715,288.404000
44742,4132,3,726,551.814600
44742,4137,6,716,173.042400
44742,4142,6,708,121.119000
44742,4143,2,763,838.917800
44742,4145,3,729,551.814600
44742,4146,1,732,356.898000
44742,4148,1,722,178.580800
44742,4149,1,733,356.898000
44743,4156,1,741,818.700000
44744,4163,5,716,144.202000
44744,4164,1,768,419.458900
44744,4166,1,764,419.458900
44744,4167,6,708,121.119000
44744,4170,1,769,419.458900
44744,4171,2,765,838.917800
44744,4175,1,770,419.458900
44744,4176,2,761,838.917800
44744,4180,1,766,419.458900
44744,4183,1,738,178.580800
44744,4184,1,756,874.794000
44745,4186,1,745,809.760000
44745,4192,1,748,722.594900
44745,4196,1,742,722.594900
44745,4197,8,715,230.723200
44747,4207,1,761,419.458900
44747,4210,2,770,838.917800
44747,4211,2,762,838.917800
44747,4212,2,765,838.917800
44747,4213,1,760,419.458900
44748,4216,1,757,874.794000
44749,4217,1,766,419.458900
44749,4219,1,769,419.458900
44749,4221,7,716,201.882800
44749,4222,1,738,178.580800
44749,4225,2,725,367.876400
44749,4226,2,732,713.796000
44749,4231,5,711,100.932500
44749,4232,2,763,838.917800
44749,4235,1,722,178.580800
44749,4240,4,730,735.752800
44749,4242,3,729,551.814600
44749,4244,2,760,838.917800
44749,4245,1,759,419.458900
44749,4247,5,708,100.932500
44750,4257,1,739,722.594900
44750,4261,4,716,115.361600
44750,4263,6,708,121.119000
44750,4264,1,744,809.760000
44750,4265,5,714,144.202000
44750,4270,6,715,173.042400
44751,4274,4,714,115.361600
44751,4275,1,726,183.938200
44751,4276,1,722,178.580800
44752,4277,2,760,838.917800
44752,4278,1,765,419.458900
44753,4286,1,732,356.898000
44753,4287,1,769,419.458900
44754,4291,2,726,367.876400
44754,4294,3,722,535.742400
44754,4296,2,761,838.917800
44754,4297,4,730,735.752800
44754,4300,1,732,356.898000
44755,4303,1,760,419.458900
44755,4305,2,764,838.917800
44755,4307,2,766,838.917800
44755,4309,1,759,419.458900
44755,4310,1,756,874.794000
44755,4311,1,755,874.794000
44755,4312,2,732,713.796000
44755,4313,2,769,838.917800
44755,4314,2,767,838.917800
44755,4319,1,770,419.458900
44755,4321,4,726,735.752800
44755,4322,1,763,419.458900
44755,4323,1,730,183.938200
44755,4325,2,761,838.917800
44755,4327,1,729,183.938200
44756,4331,1,756,874.794000
44756,4333,1,733,356.898000
44756,4336,1,755,874.794000
44756,4338,3,725,551.814600
44756,4340,2,729,367.876400
44757,4348,1,748,722.594900
44757,4351,1,742,722.594900
44757,4352,1,745,809.760000
44757,4353,1,747,714.704300
44758,4354,2,759,838.917800
44758,4356,1,760,419.458900
44758,4357,1,725,183.938200
44758,4358,2,767,838.917800
44758,4359,1,765,419.458900
44758,4363,4,729,735.752800
44758,4366,1,757,874.794000
44758,4368,3,738,535.742400
44758,4369,1,761,419.458900
44758,4370,2,762,838.917800
44758,4374,2,770,838.917800
44758,4375,1,732,356.898000
44758,4377,5,715,144.202000
44758,4378,1,764,419.458900
44760,4387,3,730,551.814600
44760,4389,1,732,356.898000
44762,4403,1,741,818.700000
44762,4405,9,708,181.678500
44762,4418,1,745,809.760000
44762,4421,11,711,210.356608
44762,4422,10,707,201.865000
44763,4423,1,732,356.898000
44763,4424,1,717,758.075900
44763,4425,1,736,178.580800
44763,4427,1,730,183.938200
44763,4428,1,727,183.938200
44763,4429,1,723,178.580800
44764,4430,1,754,874.794000
44764,4431,1,761,419.458900
44764,4432,2,763,838.917800
44765,4434,2,765,838.917800
44765,4435,1,763,419.458900
44765,4436,1,762,419.458900
44765,4437,2,760,838.917800
44765,4438,1,725,183.938200
44765,4439,1,754,874.794000
44765,4440,1,758,874.794000
44765,4441,1,761,419.458900
44765,4442,2,770,838.917800
44768,4459,1,768,419.458900
44768,4461,2,766,838.917800
44768,4462,1,767,419.458900
44768,4464,2,763,838.917800
44768,4470,3,736,535.742400
44768,4471,2,738,357.161600
44768,4472,1,722,178.580800
44768,4473,2,727,367.876400
44768,4474,1,729,183.938200
44768,4475,1,730,183.938200
44768,4476,2,732,713.796000
44768,4477,1,733,356.898000
44768,4478,1,717,758.075900
44768,4480,6,715,173.042400
44768,4482,7,711,141.305500
44768,4484,6,708,121.119000
44769,4485,1,726,183.938200
44770,4487,1,762,419.458900
44770,4488,2,760,838.917800
44770,4489,2,761,838.917800
44770,4491,2,770,838.917800
44770,4492,1,765,419.458900
44771,4494,2,770,838.917800
44771,4496,1,763,419.458900
44771,4498,2,738,357.161600
44771,4510,1,729,183.938200
44771,4517,1,754,874.794000
44771,4518,3,725,551.814600
44771,4519,1,760,419.458900
44771,4520,1,722,178.580800
44772,4526,3,730,551.814600
44772,4527,2,766,838.917800
44772,4535,1,759,419.458900
44772,4536,2,726,367.876400
44772,4537,1,732,356.898000
44772,4542,3,738,535.742400
44772,4544,3,729,551.814600
44772,4549,1,769,419.458900
44772,4552,3,722,535.742400
44772,4554,1,756,874.794000
44772,4559,2,725,367.876400
44773,4561,2,766,838.917800
44773,4564,1,764,419.458900
44773,4565,1,725,183.938200
44773,4566,1,768,419.458900
44773,4567,2,722,357.161600
44773,4572,1,730,183.938200
44773,4575,1,733,356.898000
44773,4576,1,738,178.580800
44773,4577,1,732,356.898000
44773,4580,2,761,838.917800
44773,4583,6,707,121.119000
44775,4595,1,760,419.458900
44776,4601,1,741,818.700000
44777,4619,1,745,809.760000
44777,4620,1,747,714.704300
44778,4633,1,729,183.938200
44778,4634,2,768,838.917800
44778,4636,2,761,838.917800
44778,4638,1,732,356.898000
44778,4640,2,764,838.917800
44778,4641,1,725,183.938200
44778,4647,1,730,183.938200
44778,4648,2,733,713.796000
44778,4649,1,766,419.458900
44778,4651,2,726,367.876400
44778,4652,2,738,357.161600
44778,4653,2,763,838.917800
44780,4663,1,769,419.458900
44780,4665,1,756,874.794000
44780,4666,1,760,419.458900
44780,4668,4,725,735.752800
44780,4670,2,759,838.917800
44780,4671,2,738,357.161600
44780,4673,1,763,419.458900
44780,4674,3,729,551.814600
44780,4675,2,762,838.917800
44780,4676,2,761,838.917800
44780,4677,1,755,874.794000
44780,4679,1,764,419.458900
44780,4681,1,767,419.458900
44781,4683,1,770,419.458900
44782,4684,1,766,419.458900
