SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
44778,4639,4,765,1677.835600
44778,4643,6,760,2516.753400
44778,4644,1,753,2146.962000
44778,4645,6,762,2516.753400
44779,4654,1,776,2024.994000
44779,4662,1,773,2039.994000
44780,4664,5,765,2097.294500
44780,4667,3,758,2624.382000
44780,4672,1,753,2146.962000
44782,4687,1,752,2146.962000
44782,4688,3,770,1258.376700
44782,4697,5,762,2097.294500
44782,4699,2,756,1749.588000
44782,4700,2,758,1749.588000
44784,4724,2,754,1749.588000
44786,4726,2,744,1619.520000
44787,4730,1,774,2039.994000
44787,4731,2,743,1429.408600
44787,4741,2,742,1445.189800
44788,4745,4,747,2858.817200
44788,4748,3,748,2167.784700
44788,4752,3,745,2429.280000
44788,4754,2,743,1429.408600
44791,4763,2,754,1749.588000
44791,4770,3,758,2624.382000
44791,4775,5,762,2097.294500
44791,4777,3,766,1258.376700
44791,4778,2,755,1749.588000
44792,4784,1,771,2039.994000
44792,4785,1,772,2039.994000
44795,4797,2,748,1445.189800
44795,4805,4,747,2858.817200
44795,4808,3,743,2144.112900
44795,4810,3,745,2429.280000
44795,4811,2,742,1445.189800
44795,4814,3,741,2456.100000
44796,4816,3,760,1258.376700
44796,4818,2,758,1749.588000
44796,4820,3,761,1258.376700
44796,4821,4,770,1677.835600
44796,4822,3,763,1258.376700
44796,4823,3,762,1258.376700
44797,4824,6,765,2516.753400
44797,4833,2,718,1516.151800
44797,4840,5,770,2097.294500
44797,4845,3,764,1258.376700
44797,4846,5,733,1784.490000
44797,4847,6,763,2516.753400
44797,4852,8,732,2855.184000
44799,4869,2,747,1429.408600
44799,4871,2,745,1619.520000
44799,4874,3,741,2456.100000
44801,4887,5,761,2097.294500
44801,4889,1,750,2146.962000
44801,4894,3,770,1258.376700
44801,4896,3,756,2624.382000
44801,4902,3,759,1258.376700
44801,4906,3,760,1258.376700
44801,4909,3,769,1258.376700
44801,4910,1,753,2146.962000
44802,4913,2,758,1749.588000
44802,4916,3,762,1258.376700
45038,5154,2,747,1429.408600
45038,5156,1,774,2039.994000
45038,5161,2,741,1637.400000
45039,5172,1,753,2146.962000
45039,5178,4,770,1677.835600
45039,5180,3,755,2624.382000
45039,5183,4,761,1677.835600
45044,5206,1,753,2146.962000
45045,5210,1,778,2024.994000
45045,5211,1,771,2039.994000
45045,5212,1,774,2039.994000
45045,5214,1,776,2024.994000
45047,5217,2,756,1749.588000
45047,5218,1,749,2146.962000
45047,5219,5,732,1784.490000
45047,5220,3,755,2624.382000
45047,5221,3,766,1258.376700
45047,5222,5,768,2097.294500
45047,5226,2,754,1749.588000
45047,5233,4,760,1677.835600
45048,5243,1,772,2039.994000
45048,5244,1,776,2024.994000
45048,5245,1,774,2039.994000
45050,5253,2,742,1445.189800
45050,5254,1,771,2039.994000
45051,5256,2,758,1749.588000
45053,5267,2,756,1749.588000
45053,5268,3,759,1258.376700
45053,5271,5,770,2097.294500
45053,5273,2,754,1749.588000
45053,5275,2,758,1749.588000
45053,5277,1,753,2146.962000
45054,5280,3,760,1258.376700
45054,5281,5,762,2097.294500
45054,5282,3,770,1258.376700
45054,5286,2,754,1749.588000
45054,5287,3,761,1258.376700
45055,5292,1,750,2146.962000
45055,5294,2,756,1749.588000
45055,5299,3,762,1258.376700
45056,5309,1,774,2039.994000
45057,5329,2,757,1749.588000
45057,5330,3,767,1258.376700
45058,5335,4,763,1677.835600
45059,5341,1,753,2146.962000
45059,5343,3,770,1258.376700
45059,5344,2,755,1749.588000
45060,5357,1,749,2146.962000
45060,5373,3,765,1258.376700
45062,5398,3,755,2624.382000
45062,5402,2,758,1749.588000
45062,5404,2,754,1749.588000
45063,5405,4,765,1677.835600
45063,5407,3,760,1258.376700
45063,5409,3,762,1258.376700
45065,5426,5,764,2097.294500
45065,5427,3,756,2624.382000
45065,5428,1,749,2146.962000
45065,5433,2,758,1749.588000
45067,5442,1,753,2146.962000
45069,5450,1,753,2146.962000
45069,5453,3,755,2624.382000
45069,5455,1,750,2146.962000
45069,5458,2,754,1749.588000
45069,5461,1,752,2146.962000
45070,5464,4,770,1677.835600
45070,5468,6,760,2516.753400
45070,5470,3,762,1258.376700
45070,5473,3,756,2624.382000
45070,5477,7,761,2936.212300
45071,5480,2,754,1749.588000
45071,5482,4,770,1677.835600
45071,5484,3,762,1258.376700
45074,5493,3,761,1258.376700
45074,5506,3,758,2624.382000
45074,5512,4,770,1677.835600
45077,5522,3,741,2456.100000
45266,5723,2,748,1445.189800
45267,5726,3,758,2624.382000
45269,5729,1,775,2024.994000
45270,5741,5,768,2097.294500
45270,5742,4,761,1677.835600
45270,5744,1,753,2146.962000
45270,5745,1,751,2146.962000
45271,5750,3,761,1258.376700
45271,5751,3,762,1258.376700
45271,5752,3,758,2624.382000
45272,5753,3,765,1258.376700
45272,5755,4,760,1677.835600
45275,5773,4,763,1677.835600
45275,5774,5,762,2097.294500
45275,5776,5,770,2097.294500
45276,5778,1,776,2024.994000
45276,5779,1,778,2024.994000
45276,5780,1,772,2039.994000
45277,5781,1,752,2146.962000
45277,5782,4,764,1677.835600
45277,5783,3,755,2624.382000
45277,5785,1,750,2146.962000
45277,5788,3,769,1258.376700
45277,5792,5,761,2097.294500
45277,5794,1,753,2146.962000
45278,5801,3,770,1258.376700
45278,5802,1,749,2146.962000
45278,5803,1,753,2146.962000
45278,5808,1,751,2146.962000
45278,5810,4,759,1677.835600
45280,5818,2,758,1749.588000
45280,5820,3,764,1258.376700
45280,5822,1,753,2146.962000
45280,5823,4,760,1677.835600
45280,5829,2,756,1749.588000
45282,5833,1,774,2039.994000
45282,5834,1,778,2024.994000
45283,5838,3,758,2624.382000
45283,5841,4,763,1677.835600
45283,5844,2,757,1749.588000
45283,5850,4,766,1677.835600
45283,5853,1,751,2146.962000
45283,5854,2,756,1749.588000
45284,5859,1,750,2146.962000
45284,5861,4,767,1677.835600
45284,5862,3,754,2624.382000
45284,5867,1,752,2146.962000
45284,5871,5,764,2097.294500
45285,5875,4,761,1677.835600
45285,5878,2,754,1749.588000
45285,5881,1,753,2146.962000
45285,5882,6,760,2516.753400
45288,5892,6,760,2516.753400
45288,5896,1,753,2146.962000
45288,5903,2,758,1749.588000
45288,5905,4,761,1677.835600
45288,5909,3,764,1258.376700
45288,5916,3,754,2624.382000
45289,5919,2,745,1619.520000
45289,5921,1,774,2039.994000
45289,5924,2,742,1445.189800
45289,5925,3,747,2144.112900
45290,5934,2,748,1445.189800
45291,5935,6,767,2516.753400
45291,5938,3,755,2624.382000
45291,5941,3,754,2624.382000
45291,5942,3,760,1258.376700
45291,5944,3,761,1258.376700
45291,5945,4,765,1677.835600
45291,5946,5,762,2097.294500
45291,5948,2,758,1749.588000
45291,5951,4,770,1677.835600
45294,5962,2,741,1637.400000
45294,5965,2,743,1429.408600
45294,5967,1,778,2024.994000
45295,5969,1,775,2024.994000
45295,5970,1,772,2039.994000
45295,5971,1,774,2039.994000
45295,5972,1,773,2039.994000
45296,5980,2,748,1445.189800
45297,5993,2,754,1749.588000
45297,5996,2,758,1749.588000
45298,5998,3,764,1258.376700
45298,5999,1,752,2146.962000
45298,6000,2,755,1749.588000
45298,6001,2,757,1749.588000
45298,6006,5,769,2097.294500
45298,6007,2,758,1749.588000
45299,6016,5,768,2097.294500
45299,6018,3,763,1258.376700
45299,6022,2,754,1749.588000
45299,6025,2,757,1749.588000
45299,6027,1,751,2146.962000
45299,6029,2,756,1749.588000
45300,6038,3,747,2144.112900
45300,6041,2,741,1637.400000
45300,6043,2,743,1429.408600
45301,6058,2,754,1749.588000
45301,6060,3,766,1258.376700
45301,6066,3,763,1258.376700
45301,6067,5,768,2097.294500
45301,6068,2,756,1749.588000
45301,6069,3,765,1258.376700
45301,6074,4,770,1677.835600
45301,6079,2,758,1749.588000
45302,6080,2,756,1749.588000
45302,6083,3,766,1258.376700
45304,6101,1,776,2024.994000
45304,6104,1,772,2039.994000
45305,6109,4,760,1677.835600
45305,6111,2,758,1749.588000
45305,6117,4,770,1677.835600
45305,6119,2,755,1749.588000
45305,6125,3,764,1258.376700
45305,6126,2,754,1749.588000
45306,6129,2,758,1749.588000
45306,6135,4,762,1677.835600
45308,6147,4,742,2890.379600
45308,6151,2,748,1445.189800
45308,6153,2,747,1429.408600
45308,6154,2,743,1429.408600
45308,6157,3,741,2456.100000
45308,6160,3,745,2429.280000
45309,6165,1,749,2146.962000
45309,6170,2,758,1749.588000
45310,6179,1,773,2039.994000
45310,6180,1,777,2024.994000
45310,6181,1,776,2024.994000
45312,6191,1,749,2146.962000
45313,6193,7,770,2936.212300
45313,6194,3,766,1258.376700
45313,6208,1,753,2146.962000
45314,6215,3,766,1258.376700
45314,6216,1,753,2146.962000
45314,6221,2,758,1749.588000
45314,6225,1,749,2146.962000
45314,6228,4,770,1677.835600
45315,6234,3,748,2167.784700
45315,6241,2,742,1445.189800
45316,6245,1,776,2024.994000
45317,6247,6,762,2516.753400
45317,6249,3,756,2624.382000
45317,6252,1,749,2146.962000
45317,6254,4,770,1677.835600
45317,6255,4,759,1677.835600
45317,6256,2,757,1749.588000
45317,6258,4,760,1677.835600
45317,6260,6,767,2516.753400
45317,6261,3,761,1258.376700
45317,6262,1,751,2146.962000
45317,6263,4,769,1677.835600
45318,6270,2,742,1445.189800
45318,6272,1,772,2039.994000
45318,6282,1,774,2039.994000
45319,6287,1,775,2024.994000
45319,6288,1,773,2039.994000
45319,6291,1,771,2039.994000
45320,6292,1,777,2024.994000
45320,6294,1,778,2024.994000
45320,6296,1,772,2039.994000
45321,6298,1,778,2024.994000
45322,6309,4,761,1677.835600
45322,6310,3,758,2624.382000
45322,6311,3,754,2624.382000
45322,6312,5,763,2097.294500
45322,6314,3,770,1258.376700
45322,6315,4,762,1677.835600
45323,6318,5,761,2097.294500
45323,6319,7,760,2936.212300
45323,6328,6,764,2516.753400
45323,6329,3,770,1258.376700
45323,6330,4,765,1677.835600
45323,6332,4,732,1427.592000
45323,6334,5,763,2097.294500
45323,6338,3,756,2624.382000
45325,6344,2,758,1749.588000
45326,6352,3,757,2624.382000
45326,6355,1,750,2146.962000
45326,6356,5,759,2097.294500
45327,6359,1,778,2024.994000
45327,6363,1,773,2039.994000
45328,6365,1,774,2039.994000
45329,6385,2,748,1445.189800
45331,6396,1,752,2146.962000
45331,6398,5,761,2097.294500
45331,6406,3,754,2624.382000
45331,6409,1,751,2146.962000
45332,6415,1,749,2146.962000
45332,6417,1,750,2146.962000
45332,6424,1,752,2146.962000
45333,6430,1,749,2146.962000
45335,6446,3,763,1258.376700
45335,6448,1,753,2146.962000
45336,6464,1,774,2039.994000
45337,6471,1,753,2146.962000
45337,6474,3,754,2624.382000
45337,6481,1,749,2146.962000
45337,6484,3,755,2624.382000
45338,6486,3,756,2624.382000
45338,6489,3,761,1258.376700
45338,6490,3,768,1258.376700
45338,6491,2,758,1749.588000
45338,6495,4,760,1677.835600
45338,6499,4,770,1677.835600
45338,6502,2,755,1749.588000
45339,6510,2,754,1749.588000
45339,6512,1,750,2146.962000
45339,6513,1,752,2146.962000
45339,6516,2,756,1749.588000
45339,6517,2,757,1749.588000
45339,6522,1,749,2146.962000
45343,6558,1,774,2039.994000
45343,6560,2,743,1429.408600
45344,6563,3,770,1258.376700
45344,6566,1,753,2146.962000
45344,6568,1,752,2146.962000
45344,6573,2,756,1749.588000
45344,6575,3,769,1258.376700
45344,6579,4,766,1677.835600
45344,6580,3,758,2624.382000
45344,6582,3,765,1258.376700
45516,6754,4,770,1677.835600
45516,6760,2,754,1749.588000
45517,6776,3,760,1258.376700
45517,6777,1,753,2146.962000
45517,6780,4,763,1677.835600
45518,6781,1,778,2024.994000
45518,6782,1,773,2039.994000
45518,6783,1,777,2024.994000
45518,6785,1,774,2039.994000
45519,6786,1,771,2039.994000
45519,6787,1,777,2024.994000
45520,6792,3,755,2624.382000
45520,6797,4,760,1677.835600
45520,6805,2,756,1749.588000
45521,6812,1,773,2039.994000
45521,6814,1,776,2024.994000
45521,6816,2,743,1429.408600
45522,6823,3,760,1258.376700
45522,6824,1,752,2146.962000
45522,6827,1,750,2146.962000
45522,6832,1,749,2146.962000
45522,6837,3,765,1258.376700
45523,6839,2,747,1429.408600
45524,6842,2,745,1619.520000
45524,6853,2,741,1637.400000
45525,6854,3,765,1258.376700
45525,6857,2,758,1749.588000
45525,6858,2,754,1749.588000
45526,6860,1,775,2024.994000
45526,6862,1,776,2024.994000
45526,6863,1,774,2039.994000
45527,6869,4,763,1677.835600
45527,6870,3,755,2624.382000
45527,6871,3,770,1258.376700
45527,6874,5,760,2097.294500
45527,6875,3,769,1258.376700
45527,6878,4,762,1677.835600
45527,6881,3,754,2624.382000
45527,6882,3,758,2624.382000
45527,6883,4,768,1677.835600
45527,6886,6,759,2516.753400
45528,6889,1,750,2146.962000
45529,6900,2,742,1445.189800
45529,6902,3,741,2456.100000
45529,6905,3,748,2167.784700
45532,6924,2,754,1749.588000
45532,6927,4,765,1677.835600
45534,6940,1,772,2039.994000
45535,6945,2,758,1749.588000
45535,6946,4,762,1677.835600
45535,6950,3,766,1258.376700
45536,6962,5,765,2097.294500
45536,6964,3,760,1258.376700
45536,6966,2,757,1749.588000
45536,6967,2,755,1749.588000
45536,6968,2,754,1749.588000
45536,6970,4,768,1677.835600
45536,6978,1,749,2146.962000
45538,6982,2,758,1749.588000
45538,6983,4,769,1677.835600
45538,6988,2,755,1749.588000
45538,6992,3,761,1258.376700
45538,6993,4,766,1677.835600
45539,6997,1,775,2024.994000
45539,7002,1,776,2024.994000
45542,7025,2,748,1445.189800
45545,7043,2,754,1749.588000
45545,7044,3,761,1258.376700
45545,7046,1,753,2146.962000
45545,7047,3,760,1258.376700
45546,7049,1,771,2039.994000
45546,7052,1,777,2024.994000
45547,7055,1,776,2024.994000
45547,7056,1,778,2024.994000
45548,7065,4,761,1677.835600
45548,7066,3,770,1258.376700
45548,7068,3,758,2624.382000
45549,7070,6,770,2516.753400
45549,7072,4,767,1677.835600
45549,7073,4,762,1677.835600
45549,7074,1,751,2146.962000
45549,7075,6,769,2516.753400
45549,7080,1,752,2146.962000
45549,7083,3,763,1258.376700
45549,7086,3,764,1258.376700
45549,7088,1,750,2146.962000
45550,7096,6,765,2516.753400
45550,7098,3,760,1258.376700
45550,7101,3,759,1258.376700
45550,7102,1,752,2146.962000
45550,7103,1,753,2146.962000
45550,7104,4,763,1677.835600
45550,7105,1,749,2146.962000
45550,7106,3,768,1258.376700
45550,7110,6,766,2516.753400
45550,7113,4,764,1677.835600
45551,7119,3,760,1258.376700
45551,7120,3,770,1258.376700
45551,7121,3,762,1258.376700
45552,7126,3,768,1258.376700
45552,7127,3,732,1070.694000
45552,7135,2,758,1749.588000
45552,7137,1,753,2146.962000
45554,7150,1,773,2039.994000
45555,7160,2,743,1429.408600
45556,7180,3,761,1258.376700
45556,7181,6,762,2516.753400
45556,7182,6,763,2516.753400
45556,7183,2,754,1749.588000
45556,7188,3,768,1258.376700
45556,7190,5,760,2097.294500
45556,7191,2,756,1749.588000
45556,7193,6,765,2516.753400
45556,7195,2,755,1749.588000
45557,7200,5,763,2097.294500
45557,7201,2,757,1749.588000
45557,7205,3,761,1258.376700
45557,7209,1,753,2146.962000
45558,7212,1,771,2039.994000
45558,7213,1,774,2039.994000
45558,7214,1,775,2024.994000
45559,7215,3,760,1258.376700
45560,7221,1,772,2039.994000
45561,7228,2,755,1749.588000
45561,7230,3,758,2624.382000
45561,7232,1,751,2146.962000
45561,7237,5,760,2097.294500
45561,7243,1,750,2146.962000
45562,7245,2,758,1749.588000
45563,7249,2,742,1445.189800
45563,7251,1,775,2024.994000
45564,7256,1,774,2039.994000
45564,7257,2,741,1637.400000
45564,7258,2,748,1445.189800
45568,7286,2,758,1749.588000
45568,7294,2,756,1749.588000
45570,7302,1,778,2024.994000
45570,7303,1,772,2039.994000
45570,7305,1,771,2039.994000
45571,7309,3,747,2144.112900
45571,7310,3,741,2456.100000
45571,7315,2,742,1445.189800
45571,7316,3,743,2144.112900
45571,7319,3,745,2429.280000
45571,7327,4,748,2890.379600
45572,7330,3,770,1258.376700
45572,7332,2,758,1749.588000
45572,7334,4,760,1677.835600
45574,7346,2,742,1445.189800
45575,7348,3,768,1258.376700
45575,7349,5,760,2097.294500
45575,7352,3,756,2624.382000
45575,7354,2,758,1749.588000
45575,7355,3,754,2624.382000
45575,7357,5,732,1784.490000
45575,7362,3,755,2624.382000
45575,7370,1,753,2146.962000
45577,7380,4,762,1677.835600
45577,7381,1,749,2146.962000
45577,7382,3,766,1258.376700
45577,7384,4,768,1677.835600
45577,7385,3,765,1258.376700
45577,7392,3,767,1258.376700
45577,7393,4,769,1677.835600
45577,7397,3,758,2624.382000
45577,7400,1,751,2146.962000
45578,7405,3,758,2624.382000
45780,7623,2,743,1429.408600
45780,7635,2,748,1445.189800
45781,7637,3,767,1258.376700
45781,7638,6,761,2516.753400
45781,7639,4,768,1677.835600
45781,7643,1,753,2146.962000
45781,7648,3,732,1070.694000
45781,7649,3,718,2274.227700
45781,7652,5,770,2097.294500
45781,7654,4,760,1677.835600
45782,7662,2,743,1429.408600
45782,7666,2,741,1637.400000
45784,7689,1,749,2146.962000
45786,7709,3,763,1258.376700
45786,7710,5,764,2097.294500
45786,7712,2,755,1749.588000
45786,7717,4,766,1677.835600
45786,7721,6,760,2516.753400
45787,7736,1,773,2039.994000
45787,7737,1,777,2024.994000
45787,7738,1,775,2024.994000
45788,7741,2,758,1749.588000
45789,7742,2,739,1445.189800
45789,7743,2,744,1619.520000
45790,7744,1,753,2146.962000
45791,7748,3,762,1258.376700
45792,7756,2,741,1637.400000
45793,7766,3,766,1258.376700
45793,7772,4,764,1677.835600
45793,7773,3,754,2624.382000
45794,7786,4,760,1677.835600
45794,7787,3,763,1258.376700
45794,7789,3,762,1258.376700
45794,7790,3,758,2624.382000
45794,7791,4,770,1677.835600
45794,7792,4,765,1677.835600
45795,7795,3,754,2624.382000
45795,7801,4,767,1677.835600
45795,7811,3,756,2624.382000
45795,7818,3,769,1258.376700
45797,7840,3,755,2624.382000
45797,7842,3,768,1258.376700
45797,7844,4,766,1677.835600
45797,7846,3,761,1258.376700
45797,7853,3,758,2624.382000
45798,7858,3,770,1258.376700
45798,7863,1,749,2146.962000
45798,7867,3,756,2624.382000
45798,7868,2,755,1749.588000
45798,7877,3,759,1258.376700
45798,7882,1,753,2146.962000
45798,7883,3,758,2624.382000
45799,7893,1,753,2146.962000
45799,7894,3,761,1258.376700
45799,7895,2,755,1749.588000
45799,7896,2,754,1749.588000
45799,7898,1,749,2146.962000
45799,7904,3,764,1258.376700
45799,7906,3,757,2624.382000
45799,7907,1,752,2146.962000
45799,7908,4,769,1677.835600
45800,7913,3,762,1258.376700
45800,7915,3,763,1258.376700
45800,7916,2,758,1749.588000
45801,7925,2,745,1619.520000
45802,7938,5,762,2097.294500
45802,7947,2,755,1749.588000
45803,7948,3,754,2624.382000
45803,7953,3,761,1258.376700
45803,7954,3,770,1258.376700
45803,7955,5,763,2097.294500
45803,7956,3,762,1258.376700
45805,7970,1,750,2146.962000
45805,7971,1,752,2146.962000
45805,7973,3,761,1258.376700
45805,7983,3,766,1258.376700
45805,7985,3,768,1258.376700
45806,7991,1,752,2146.962000
45807,7992,2,717,1516.151800
45808,7999,3,760,1258.376700
45809,8002,1,749,2146.962000
45809,8004,2,758,1749.588000
45809,8005,3,770,1258.376700
45809,8007,1,752,2146.962000
45809,8009,3,764,1258.376700
45809,8010,1,753,2146.962000
45809,8013,1,750,2146.962000
45809,8015,3,754,2624.382000
45809,8016,1,751,2146.962000
45810,8023,3,733,1070.694000
45810,8024,5,762,2097.294500
45810,8028,3,732,1070.694000
45810,8031,2,758,1749.588000
45810,8032,3,760,1258.376700
45810,8034,3,768,1258.376700
45810,8035,7,770,2936.212300
45811,8042,2,758,1749.588000
45812,8047,2,758,1749.588000
45812,8053,3,761,1258.376700
45813,8055,5,762,2097.294500
45813,8056,3,755,2624.382000
45813,8057,3,770,1258.376700
45813,8059,6,732,2141.388000
45813,8066,6,761,2516.753400
45813,8071,5,768,2097.294500
45813,8075,4,760,1677.835600
45814,8077,1,777,2024.994000
45814,8080,3,743,2144.112900
45815,8093,2,743,1429.408600
45815,8095,1,771,2039.994000
46024,8308,1,773,2039.994000
46024,8311,1,772,2039.994000
46024,8312,1,775,2024.994000
46024,8313,1,771,2039.994000
46024,8315,1,774,2039.994000
46025,8318,2,758,1749.588000
46026,8321,3,745,2429.280000
46026,8322,2,743,1429.408600
46028,8337,3,755,2624.382000
46028,8343,1,751,2146.962000
46028,8346,1,750,2146.962000
46028,8347,2,756,1749.588000
46028,8348,2,758,1749.588000
46028,8356,2,757,1749.588000
46028,8361,3,765,1258.376700
46031,8374,1,753,2146.962000
46032,8380,2,743,1429.408600
46033,8391,3,762,1258.376700
46033,8397,3,770,1258.376700
46034,8398,3,769,1258.376700
46034,8399,2,756,1749.588000
46034,8403,1,749,2146.962000
46034,8406,3,758,2624.382000
46035,8422,1,774,2039.994000
46035,8423,1,772,2039.994000
46035,8424,1,773,2039.994000
46035,8425,1,776,2024.994000
46036,8436,1,749,2146.962000
46036,8441,1,753,2146.962000
46036,8446,3,768,1258.376700
46036,8456,3,757,2624.382000
46038,8460,2,758,1749.588000
46038,8462,6,760,2516.753400
46038,8468,3,732,1070.694000
46038,8470,3,756,2624.382000
46038,8471,3,770,1258.376700
46038,8473,4,763,1677.835600
46038,8474,1,753,2146.962000
46038,8475,4,765,1677.835600
