SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
44427,2785,1,753,3578.270000
44428,2786,1,752,3578.270000
44429,2787,1,753,3578.270000
44430,2788,1,752,3578.270000
44431,2789,1,751,3578.270000
44432,2790,1,753,3578.270000
44433,2791,1,751,3578.270000
44434,2792,1,749,3578.270000
44435,2793,1,751,3578.270000
44437,2795,1,771,3399.990000
44438,2796,1,751,3578.270000
44439,2797,1,749,3578.270000
44440,2798,1,751,3578.270000
44441,2799,1,751,3578.270000
44443,2801,1,749,3578.270000
44444,2802,1,750,3578.270000
44445,2803,1,753,3578.270000
44446,2804,1,752,3578.270000
44447,2805,1,751,3578.270000
44448,2806,1,750,3578.270000
44449,2807,1,751,3578.270000
44450,2808,1,749,3578.270000
44451,2809,1,752,3578.270000
44453,2811,1,749,3578.270000
44454,2812,1,749,3578.270000
44455,2813,1,751,3578.270000
44457,2815,1,750,3578.270000
44458,2816,1,753,3578.270000
44459,2817,1,753,3578.270000
44461,2819,1,752,3578.270000
44462,2820,1,750,3578.270000
44464,2822,1,753,3578.270000
44467,2825,1,773,3399.990000
44468,2826,1,778,3374.990000
44469,2827,1,753,3578.270000
44470,2828,1,752,3578.270000
44472,2830,1,751,3578.270000
44473,2831,1,751,3578.270000
44475,2833,1,772,3399.990000
44476,2834,1,753,3578.270000
44477,2835,1,749,3578.270000
44478,2836,1,753,3578.270000
44479,2837,1,777,3374.990000
44480,2838,1,777,3374.990000
44481,2839,3,775,6074.982000
44481,2840,5,776,10124.970000
44481,2841,2,777,4049.988000
44481,2842,2,778,4049.988000
44484,2851,2,774,4079.988000
44485,2856,2,776,4049.988000
44487,2859,6,775,12149.964000
44487,2860,3,774,6119.982000
44487,2861,3,772,6119.982000
44487,2864,2,773,4079.988000
44487,2866,5,776,10124.970000
44488,2882,2,752,4293.924000
44488,2893,4,750,8587.848000
44489,2896,2,772,4079.988000
44489,2897,2,777,4049.988000
44492,2910,4,777,8099.976000
44492,2912,4,775,8099.976000
44492,2914,2,771,4079.988000
44492,2918,6,773,12239.964000
44492,2920,5,774,10199.970000
44492,2921,4,778,8099.976000
44492,2922,5,772,10199.970000
44494,2947,2,752,4293.924000
44494,2955,4,758,3499.176000
44496,2968,2,753,4293.924000
44496,2976,4,754,3499.176000
44496,2981,2,750,4293.924000
44499,3003,3,778,6074.982000
44499,3005,2,776,4049.988000
44502,3033,4,756,3499.176000
44505,3079,2,774,4079.988000
44505,3080,7,773,14279.958000
44505,3081,2,778,4049.988000
44505,3084,5,771,10199.970000
44506,3093,2,753,4293.924000
44506,3095,4,754,3499.176000
44506,3109,8,760,3355.671200
44507,3116,3,776,6074.982000
44507,3120,3,775,6074.982000
44507,3122,3,774,6119.982000
44507,3125,5,777,10124.970000
44507,3126,2,773,4079.988000
44509,3137,2,749,4293.924000
44509,3139,2,753,4293.924000
44509,3162,2,752,4293.924000
44511,3166,2,775,4049.988000
44513,3177,3,776,6074.982000
44513,3181,5,777,10124.970000
44513,3185,7,771,14279.958000
44513,3186,2,772,4079.988000
44513,3188,2,773,4079.988000
44514,3189,3,777,6074.982000
44514,3190,5,778,10124.970000
44514,3193,7,772,14279.958000
44514,3197,2,774,4079.988000
44514,3199,2,773,4079.988000
44517,3222,3,752,6440.886000
44518,3235,5,777,10124.970000
44518,3237,11,775,21101.787476
44518,3238,5,778,10124.970000
44518,3240,5,771,10199.970000
44518,3242,12,776,23020.131792
44518,3247,10,773,20399.940000
44518,3248,5,772,10199.970000
44518,3249,6,774,12239.964000
44520,3257,9,770,3775.130100
44520,3259,3,749,6440.886000
44520,3261,4,754,3499.176000
44520,3264,8,765,3355.671200
44520,3281,5,753,10734.810000
44520,3289,9,758,7873.146000
44521,3294,2,750,4293.924000
44521,3314,3,751,6440.886000
44522,3323,4,752,8587.848000
44523,3340,6,772,12239.964000
44523,3344,4,773,8159.976000
44523,3345,3,774,6119.982000
44523,3348,6,778,12149.964000
44523,3350,8,775,16199.952000
44523,3353,3,776,6074.982000
44523,3354,5,771,10199.970000
44525,3366,3,749,6440.886000
44525,3370,4,755,3499.176000
44525,3378,5,753,10734.810000
44525,3384,4,754,3499.176000
44526,3386,5,758,4373.970000
44526,3393,5,754,4373.970000
44528,3403,3,775,6074.982000
44528,3404,10,771,20399.940000
44528,3405,4,774,8159.976000
44528,3409,6,773,12239.964000
44528,3410,5,772,10199.970000
44528,3411,9,778,18224.946000
44528,3412,6,776,12149.964000
44528,3413,9,777,18224.946000
44530,3416,8,771,16319.952000
44530,3418,8,778,16199.952000
44530,3421,9,777,18224.946000
44530,3424,3,775,6074.982000
44530,3428,4,774,8159.976000
44530,3434,5,776,10124.970000
44530,3435,7,772,14279.958000
44530,3436,2,773,4079.988000
44531,3448,4,754,3499.176000
44531,3451,2,753,4293.924000
44533,3465,7,754,6123.558000
44534,3479,6,771,12239.964000
44534,3480,6,772,12239.964000
44534,3481,5,775,10124.970000
44534,3482,2,774,4079.988000
44534,3485,6,778,12149.964000
44534,3488,12,777,23020.131792
44534,3489,3,776,6074.982000
44535,3495,7,758,6123.558000
44535,3505,3,753,6440.886000
44538,3517,4,749,8587.848000
44538,3526,3,751,6440.886000
44538,3531,4,754,3499.176000
44538,3532,2,753,4293.924000
44538,3538,2,750,4293.924000
44540,3551,5,774,10199.970000
44540,3554,5,772,10199.970000
44540,3556,2,777,4049.988000
44540,3557,3,771,6119.982000
44540,3558,2,776,4049.988000
44541,3561,3,771,6119.982000
44541,3562,3,773,6119.982000
44541,3563,2,776,4049.988000
44541,3564,4,777,8099.976000
44541,3565,4,772,8159.976000
44541,3568,2,775,4049.988000
44541,3569,2,774,4079.988000
44541,3570,5,778,10124.970000
44542,3575,2,776,4049.988000
44542,3576,3,775,6074.982000
44542,3577,2,777,4049.988000
44544,3586,3,775,6074.982000
44544,3587,2,778,4049.988000
44544,3588,2,776,4049.988000
44544,3589,2,771,4079.988000
44547,3607,5,755,4373.970000
44547,3609,8,758,6998.352000
44547,3611,6,753,12881.772000
44547,3612,5,749,10734.810000
44547,3630,13,754,10773.379708
44549,3635,3,776,6074.982000
44549,3636,3,774,6119.982000
44549,3637,4,777,8099.976000
44549,3638,3,771,6119.982000
44549,3639,3,772,6119.982000
44549,3641,2,778,4049.988000
44549,3642,4,773,8159.976000
44549,3643,2,775,4049.988000
44550,3646,3,752,6440.886000
44550,3663,2,749,4293.924000
44551,3667,3,775,6074.982000
44551,3671,2,778,4049.988000
44551,3673,2,772,4079.988000
44551,3675,2,771,4079.988000
44551,3676,2,774,4079.988000
44551,3677,7,777,14174.958000
44551,3679,2,776,4049.988000
44552,3681,8,771,16319.952000
44552,3683,6,774,12239.964000
44552,3685,2,778,4049.988000
44552,3688,6,775,12149.964000
44552,3689,5,773,10199.970000
44552,3690,8,772,16319.952000
44552,3695,9,777,18224.946000
44553,3700,3,775,6074.982000
44555,3708,3,749,6440.886000
44555,3719,3,751,6440.886000
44556,3729,4,771,8159.976000
44556,3732,2,775,4049.988000
44556,3735,2,778,4049.988000
44556,3736,2,774,4079.988000
44556,3737,2,773,4079.988000
44556,3738,2,772,4079.988000
44557,3755,2,751,4293.924000
44557,3759,3,749,6440.886000
44559,3773,2,749,4293.924000
44561,3785,3,778,6074.982000
44561,3789,3,773,6119.982000
44561,3790,5,772,10199.970000
44561,3791,2,771,4079.988000
44561,3792,5,776,10124.970000
44562,3803,2,753,4293.924000
44563,3814,3,753,6440.886000
44563,3818,2,752,4293.924000
44563,3832,4,750,8587.848000
44564,3840,5,756,4373.970000
44564,3842,3,751,6440.886000
44564,3855,3,753,6440.886000
44566,3871,2,774,4079.988000
44566,3873,2,778,4049.988000
44566,3875,2,772,4079.988000
44566,3876,2,777,4049.988000
44566,3878,4,771,8159.976000
44566,3881,4,773,8159.976000
44566,3882,2,776,4049.988000
44567,3883,4,775,8099.976000
44567,3884,2,773,4079.988000
44567,3887,3,774,6119.982000
44567,3888,3,777,6074.982000
44567,3889,2,776,4049.988000
44567,3890,2,778,4049.988000
44567,3893,4,771,8159.976000
44567,3894,3,772,6119.982000
44569,3901,5,772,10199.970000
44569,3905,2,775,4049.988000
44569,3908,3,778,6074.982000
44569,3911,2,774,4079.988000
44570,3918,2,751,4293.924000
44570,3919,3,749,6440.886000
44570,3921,4,753,8587.848000
44570,3925,3,750,6440.886000
44570,3939,5,758,4373.970000
44570,3942,3,752,6440.886000
44570,3943,5,757,4373.970000
44571,3945,1,774,3399.990000
44572,3946,1,753,3578.270000
44573,3947,1,774,3399.990000
44574,3948,1,776,3374.990000
44575,3949,1,771,3399.990000
44576,3950,1,752,3578.270000
44577,3951,1,753,3578.270000
44578,3952,1,753,3578.270000
44579,3953,1,751,3578.270000
44580,3954,1,753,3578.270000
44581,3955,1,775,3374.990000
44582,3956,1,773,3399.990000
44583,3957,1,749,3578.270000
44584,3958,1,752,3578.270000
44585,3959,1,751,3578.270000
44586,3960,1,753,3578.270000
44587,3961,1,750,3578.270000
44589,3963,1,773,3399.990000
44590,3964,1,749,3578.270000
44592,3966,1,753,3578.270000
44593,3967,1,752,3578.270000
44594,3968,1,749,3578.270000
44595,3969,1,772,3399.990000
44596,3970,1,752,3578.270000
44597,3971,1,749,3578.270000
44598,3972,1,775,3374.990000
44599,3973,1,749,3578.270000
44600,3974,1,753,3578.270000
44601,3975,1,772,3399.990000
44602,3976,1,753,3578.270000
44605,3979,1,753,3578.270000
44606,3980,1,752,3578.270000
44607,3981,1,749,3578.270000
44608,3982,1,752,3578.270000
44609,3983,1,750,3578.270000
44610,3984,1,752,3578.270000
44611,3985,1,753,3578.270000
44612,3986,1,750,3578.270000
44613,3987,1,752,3578.270000
44614,3988,1,751,3578.270000
44615,3989,1,753,3578.270000
44616,3990,1,753,3578.270000
44617,3991,1,752,3578.270000
44618,3992,1,753,3578.270000
44619,3993,1,751,3578.270000
44620,3994,1,751,3578.270000
44621,3995,1,752,3578.270000
44622,3996,1,750,3578.270000
44623,3997,1,751,3578.270000
44625,3999,1,753,3578.270000
44626,4000,1,752,3578.270000
44627,4001,1,776,3374.990000
44628,4002,1,775,3374.990000
44629,4003,1,750,3578.270000
44630,4004,1,751,3578.270000
44631,4005,1,749,3578.270000
44632,4006,1,753,3578.270000
44633,4007,1,749,3578.270000
44634,4008,1,750,3578.270000
44635,4009,1,749,3578.270000
44636,4010,1,753,3578.270000
44637,4011,1,750,3578.270000
44638,4012,1,749,3578.270000
44640,4014,1,752,3578.270000
44641,4015,1,752,3578.270000
44643,4017,1,753,3578.270000
44644,4018,1,750,3578.270000
44645,4019,1,771,3399.990000
44646,4020,1,771,3399.990000
44647,4021,1,751,3578.270000
44648,4022,1,771,3399.990000
44649,4023,1,771,3399.990000
44650,4024,1,778,3374.990000
44651,4025,1,752,3578.270000
44652,4026,1,777,3374.990000
44654,4028,1,752,3578.270000
44655,4029,1,773,3399.990000
44656,4030,1,750,3578.270000
44657,4031,1,777,3374.990000
44658,4032,1,751,3578.270000
44659,4033,1,752,3578.270000
44660,4034,1,749,3578.270000
44662,4036,1,776,3374.990000
44663,4037,1,752,3578.270000
44664,4038,1,750,3578.270000
44666,4040,1,752,3578.270000
44667,4041,1,749,3578.270000
44668,4042,1,752,3578.270000
44669,4043,1,777,3374.990000
44670,4044,1,752,3578.270000
44671,4045,1,750,3578.270000
44672,4046,1,749,3578.270000
44673,4047,1,753,3578.270000
44674,4048,1,753,3578.270000
44676,4050,1,751,3578.270000
44677,4051,1,749,3578.270000
44678,4052,1,749,3578.270000
44679,4053,1,773,3399.990000
44680,4054,1,751,3578.270000
44682,4056,1,749,3578.270000
44683,4057,1,751,3578.270000
44684,4058,1,749,3578.270000
44685,4059,1,749,3578.270000
44686,4060,1,752,3578.270000
44688,4062,1,749,3578.270000
44689,4063,1,749,3578.270000
44690,4064,1,771,3399.990000
44691,4065,1,773,3399.990000
44692,4066,1,750,3578.270000
44693,4067,1,750,3578.270000
44694,4068,1,750,3578.270000
44695,4069,1,773,3399.990000
44696,4070,1,752,3578.270000
44697,4071,1,749,3578.270000
44699,4073,1,752,3578.270000
44700,4074,1,753,3578.270000
44702,4076,1,753,3578.270000
44703,4077,1,750,3578.270000
44704,4078,1,777,3374.990000
44705,4079,1,750,3578.270000
44706,4080,1,750,3578.270000
44707,4081,1,750,3578.270000
44708,4082,1,777,3374.990000
44709,4083,1,750,3578.270000
44710,4084,1,752,3578.270000
44711,4085,1,749,3578.270000
44712,4086,1,775,3374.990000
44713,4087,1,752,3578.270000
44714,4088,1,752,3578.270000
44715,4089,1,753,3578.270000
44716,4090,1,753,3578.270000
44718,4092,1,753,3578.270000
44719,4093,1,752,3578.270000
44720,4094,1,750,3578.270000
44722,4096,1,749,3578.270000
44723,4097,1,772,3399.990000
44724,4098,1,753,3578.270000
44725,4099,1,772,3399.990000
44727,4101,1,752,3578.270000
44728,4102,1,771,3399.990000
44729,4103,1,749,3578.270000
44730,4104,1,750,3578.270000
44731,4105,1,751,3578.270000
44732,4106,1,751,3578.270000
44733,4107,1,752,3578.270000
44734,4108,1,752,3578.270000
44735,4109,1,750,3578.270000
44737,4111,1,753,3578.270000
44738,4112,1,752,3578.270000
44739,4113,1,751,3578.270000
44742,4139,8,765,3355.671200
44742,4140,4,755,3499.176000
44742,4144,10,762,4194.589000
44742,4150,4,753,8587.848000
44743,4152,8,777,16199.952000
44743,4153,2,774,4079.988000
44743,4154,6,776,12149.964000
44743,4159,3,773,6119.982000
44744,4160,2,749,4293.924000
44744,4169,2,751,4293.924000
44744,4178,4,755,3499.176000
44745,4188,4,772,8159.976000
44745,4191,3,771,6119.982000
44745,4193,3,778,6074.982000
44746,4200,2,772,4079.988000
44746,4203,2,773,4079.988000
44747,4209,4,758,3499.176000
44747,4215,4,754,3499.176000
44749,4224,3,750,6440.886000
44749,4228,4,757,3499.176000
44749,4236,3,751,6440.886000
44749,4237,5,756,4373.970000
44750,4250,6,747,4288.225800
44750,4251,6,778,12149.964000
44750,4253,3,775,6074.982000
44750,4254,2,772,4079.988000
44750,4255,8,776,16199.952000
44750,4256,6,777,12149.964000
44750,4259,4,773,8159.976000
44750,4262,4,771,8159.976000
44750,4267,2,774,4079.988000
44752,4282,4,758,3499.176000
44752,4284,4,754,3499.176000
44754,4290,8,762,3355.671200
44755,4304,3,749,6440.886000
44755,4317,2,753,4293.924000
44757,4345,2,771,4079.988000
44757,4346,5,775,10124.970000
44757,4349,4,772,8159.976000
44757,4350,6,774,12239.964000
44758,4379,2,749,4293.924000
44761,4390,8,772,16319.952000
44761,4392,4,771,8159.976000
44761,4393,5,773,10199.970000
44761,4394,6,777,12149.964000
44761,4396,2,776,4049.988000
44761,4397,2,778,4049.988000
44761,4399,8,774,16319.952000
44761,4401,2,775,4049.988000
44762,4402,5,776,10124.970000
44762,4404,5,771,10199.970000
44762,4407,9,777,18224.946000
44762,4413,3,774,6119.982000
44762,4415,2,772,4079.988000
44762,4416,9,778,18224.946000
44762,4419,8,775,16199.952000
44767,4448,3,773,6119.982000
44767,4449,3,774,6119.982000
44767,4452,2,776,4049.988000
44767,4453,3,772,6119.982000
44767,4458,2,778,4049.988000
44768,4469,2,753,4293.924000
44770,4486,5,758,4373.970000
44771,4507,6,751,12881.772000
44771,4509,4,750,8587.848000
44771,4514,3,753,6440.886000
44771,4515,3,749,6440.886000
44771,4523,5,752,10734.810000
44772,4529,2,751,4293.924000
44772,4530,5,749,10734.810000
44772,4531,6,753,12881.772000
44772,4551,4,757,3499.176000
44772,4555,4,752,8587.848000
44773,4562,10,760,4194.589000
44773,4581,5,758,4373.970000
44774,4584,2,773,4079.988000
44774,4586,2,775,4049.988000
44774,4588,2,772,4079.988000
44776,4597,5,774,10199.970000
44776,4598,2,776,4049.988000
44776,4599,5,773,10199.970000
44776,4603,3,778,6074.982000
44776,4607,5,771,10199.970000
44776,4610,2,775,4049.988000
44777,4616,8,775,16199.952000
44777,4617,9,776,18224.946000
44777,4618,2,772,4079.988000
44777,4622,5,773,10199.970000
44777,4623,4,774,8159.976000
44777,4628,6,777,12149.964000
44777,4629,8,778,16199.952000
44777,4630,4,741,3274.800000
44777,4631,2,771,4079.988000
44778,4635,2,749,4293.924000
44778,4637,7,755,6123.558000
44778,4642,6,756,5248.764000
44778,4646,5,754,4373.970000
44778,4650,9,758,7873.146000
44779,4656,3,774,6119.982000
44779,4658,4,771,8159.976000
44779,4659,2,778,4049.988000
44779,4660,2,772,4079.988000
44779,4661,3,775,6074.982000
44780,4669,3,750,6440.886000
44780,4680,2,752,4293.924000
44782,4689,3,753,6440.886000
44782,4694,3,750,6440.886000
44783,4707,2,773,4079.988000
44783,4711,4,775,8099.976000
44783,4713,2,778,4049.988000
44783,4715,2,777,4049.988000
44783,4716,2,776,4049.988000
44783,4718,2,772,4079.988000
44787,4728,3,776,6074.982000
44787,4729,6,771,12239.964000
44787,4736,2,773,4079.988000
44787,4738,3,777,6074.982000
44787,4742,5,778,10124.970000
44788,4746,5,773,10199.970000
44788,4747,5,772,10199.970000
44788,4749,9,775,18224.946000
44788,4751,2,771,4079.988000
44788,4753,8,777,16199.952000
44788,4756,2,778,4049.988000
44788,4757,5,776,10124.970000
44788,4758,2,774,4079.988000
44792,4781,4,773,8159.976000
44792,4782,2,775,4049.988000
44792,4783,2,774,4079.988000
44792,4787,2,776,4049.988000
44792,4788,2,777,4049.988000
44792,4790,3,778,6074.982000
44794,4795,2,776,4049.988000
44795,4796,5,778,10124.970000
44795,4800,8,771,16319.952000
44795,4802,2,772,4079.988000
44795,4804,3,775,6074.982000
44795,4806,5,776,10124.970000
44795,4807,3,777,6074.982000
44795,4812,7,774,14279.958000
44795,4813,12,773,23190.651792
44796,4817,5,754,4373.970000
44797,4825,2,749,4293.924000
44797,4826,9,761,3775.130100
44797,4829,5,756,4373.970000
44797,4831,8,758,6998.352000
44797,4835,5,754,4373.970000
44797,4842,8,762,3355.671200
44797,4843,4,753,8587.848000
44797,4851,10,760,4194.589000
44798,4857,2,772,4079.988000
44798,4858,4,775,8099.976000
44798,4864,2,774,4079.988000
44798,4866,2,777,4049.988000
44798,4868,6,776,12149.964000
44799,4870,3,773,6119.982000
44799,4872,2,778,4049.988000
44799,4875,3,777,6074.982000
44799,4876,5,776,10124.970000
44799,4878,4,775,8099.976000
44800,4879,2,775,4049.988000
44800,4880,2,772,4079.988000
44800,4882,2,774,4079.988000
44800,4884,2,778,4049.988000
44801,4886,3,749,6440.886000
44801,4891,3,751,6440.886000
44801,4892,5,755,4373.970000
44801,4901,2,752,4293.924000
44801,4907,5,754,4373.970000
44803,4917,1,749,3578.270000
44804,4918,1,749,3578.270000
44805,4919,1,753,3578.270000
44806,4920,1,750,3578.270000
44807,4921,1,777,3374.990000
44808,4922,1,750,3578.270000
44810,4924,1,750,3578.270000
44811,4925,1,750,3578.270000
44812,4926,1,753,3578.270000
44813,4927,1,751,3578.270000
44814,4928,1,752,3578.270000
44815,4929,1,778,3374.990000
44816,4930,1,751,3578.270000
44817,4931,1,751,3578.270000
44818,4932,1,752,3578.270000
44819,4933,1,752,3578.270000
44820,4934,1,777,3374.990000
44821,4935,1,772,3399.990000
44822,4936,1,750,3578.270000
44823,4937,1,752,3578.270000
44824,4938,1,751,3578.270000
44825,4939,1,751,3578.270000
44826,4940,1,753,3578.270000
44827,4941,1,771,3399.990000
44828,4942,1,751,3578.270000
44830,4944,1,753,3578.270000
44831,4945,1,777,3374.990000
44832,4946,1,750,3578.270000
44833,4947,1,749,3578.270000
44834,4948,1,777,3374.990000
44835,4949,1,750,3578.270000
44836,4950,1,753,3578.270000
44837,4951,1,751,3578.270000
44838,4952,1,750,3578.270000
44839,4953,1,753,3578.270000
44840,4954,1,753,3578.270000
44841,4955,1,753,3578.270000
44842,4956,1,749,3578.270000
44843,4957,1,751,3578.270000
44844,4958,1,753,3578.270000
44845,4959,1,752,3578.270000
44846,4960,1,753,3578.270000
44847,4961,1,773,3399.990000
44848,4962,1,775,3374.990000
44851,4965,1,749,3578.270000
44852,4966,1,750,3578.270000
44853,4967,1,775,3374.990000
44854,4968,1,750,3578.270000
44857,4971,1,749,3578.270000
44858,4972,1,751,3578.270000
44859,4973,1,749,3578.270000
44860,4974,1,749,3578.270000
44861,4975,1,753,3578.270000
44862,4976,1,752,3578.270000
44863,4977,1,749,3578.270000
44864,4978,1,775,3374.990000
44865,4979,1,778,3374.990000
44866,4980,1,777,3374.990000
44867,4981,1,752,3578.270000
44868,4982,1,752,3578.270000
44869,4983,1,751,3578.270000
44870,4984,1,750,3578.270000
44871,4985,1,772,3399.990000
44872,4986,1,751,3578.270000
44873,4987,1,751,3578.270000
44875,4989,1,752,3578.270000
44876,4990,1,751,3578.270000
44877,4991,1,750,3578.270000
44878,4992,1,750,3578.270000
44879,4993,1,749,3578.270000
44880,4994,1,750,3578.270000
44881,4995,1,752,3578.270000
44882,4996,1,750,3578.270000
44883,4997,1,753,3578.270000
44884,4998,1,751,3578.270000
44885,4999,1,749,3578.270000
44886,5000,1,753,3578.270000
44887,5001,1,749,3578.270000
44888,5002,1,749,3578.270000
44889,5003,1,775,3374.990000
44890,5004,1,773,3399.990000
44891,5005,1,749,3578.270000
44892,5006,1,752,3578.270000
44893,5007,1,753,3578.270000
