SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
45334,6436,2,711,40.373000
45334,6440,4,709,22.800000
45335,6441,3,711,60.559500
45335,6442,5,712,25.932500
45335,6450,3,716,86.521200
45335,6452,1,714,28.840400
45335,6455,4,708,80.746000
45335,6456,2,715,57.680800
45336,6461,3,709,17.100000
45339,6515,1,711,20.186500
45339,6520,2,715,57.680800
45339,6521,3,712,15.559500
45341,6527,2,715,57.680800
45341,6529,3,712,15.559500
45341,6532,14,709,75.597200
45342,6541,4,709,22.800000
45343,6546,2,707,40.373000
45343,6548,1,715,28.840400
45343,6551,4,708,80.746000
45343,6553,1,711,20.186500
45343,6554,1,716,28.840400
45343,6556,2,709,11.400000
45343,6559,1,714,28.840400
45344,6572,5,712,25.932500
45516,6768,1,714,28.840400
45516,6769,3,715,86.521200
45516,6770,2,716,57.680800
45516,6771,1,712,5.186500
45516,6772,1,711,20.186500
45516,6773,1,707,20.186500
45516,6774,1,708,20.186500
45520,6789,4,711,80.746000
45520,6795,2,708,40.373000
45520,6796,3,716,86.521200
45520,6802,2,712,10.373000
45520,6808,3,707,60.559500
45521,6820,2,709,11.400000
45522,6821,1,715,28.840400
45522,6825,1,712,5.186500
45524,6843,4,709,22.800000
45524,6848,2,716,57.680800
45524,6849,2,708,40.373000
45524,6850,2,711,40.373000
45524,6851,1,707,20.186500
45524,6852,2,714,57.680800
45526,6861,2,709,11.400000
45527,6884,2,712,10.373000
45529,6894,4,712,20.746000
45529,6897,4,709,22.800000
45529,6906,4,708,80.746000
45529,6907,3,711,60.559500
45529,6908,2,714,57.680800
45529,6910,2,716,57.680800
45530,6911,1,711,20.186500
45532,6918,1,716,28.840400
45532,6919,3,714,86.521200
45532,6923,3,708,60.559500
45532,6925,3,715,86.521200
45532,6926,1,712,5.186500
45532,6929,3,707,60.559500
45534,6935,2,709,11.400000
45535,6947,2,714,57.680800
45535,6949,1,712,5.186500
45535,6952,3,715,86.521200
45535,6956,1,711,20.186500
45535,6957,3,708,60.559500
45535,6960,1,716,28.840400
45536,6961,1,715,28.840400
45536,6976,1,712,5.186500
45538,6990,1,712,5.186500
45540,7007,9,709,51.300000
45541,7011,2,711,40.373000
45541,7012,1,715,28.840400
45542,7013,6,712,31.119000
45542,7016,3,711,60.559500
45542,7020,6,709,34.200000
45542,7026,2,715,57.680800
45542,7027,2,714,57.680800
45542,7028,4,707,80.746000
45546,7051,2,709,11.400000
45547,7060,10,709,57.000000
45549,7081,3,715,86.521200
45549,7085,3,712,15.559500
45550,7117,5,712,25.932500
45552,7124,2,715,57.680800
45552,7125,2,716,57.680800
45552,7128,1,711,20.186500
45552,7129,1,708,20.186500
45552,7132,5,712,25.932500
45552,7133,1,707,20.186500
45553,7140,14,709,75.597200
45554,7151,1,708,20.186500
45554,7152,1,714,28.840400
45554,7153,2,711,40.373000
45554,7154,3,707,60.559500
45554,7156,2,712,10.373000
45555,7163,3,711,60.559500
45555,7169,2,712,10.373000
45555,7171,2,716,57.680800
45555,7172,2,709,11.400000
45555,7176,3,708,60.559500
45556,7187,1,714,28.840400
45560,7219,5,709,28.500000
45560,7224,2,715,57.680800
45560,7226,6,712,31.119000
45561,7241,2,711,40.373000
45564,7261,8,709,45.600000
45565,7264,3,714,86.521200
45565,7269,2,708,40.373000
45565,7271,2,709,11.400000
45565,7272,4,711,80.746000
45565,7273,3,716,86.521200
45565,7276,1,707,20.186500
45568,7281,3,711,60.559500
45568,7284,5,712,25.932500
45568,7285,1,714,28.840400
45568,7290,3,707,60.559500
45568,7291,2,715,57.680800
45568,7292,1,716,28.840400
45571,7308,4,711,80.746000
45571,7311,3,712,15.559500
45571,7313,1,716,28.840400
45571,7317,1,715,28.840400
45571,7320,3,708,60.559500
45571,7321,1,714,28.840400
45571,7323,3,707,60.559500
45573,7336,5,709,28.500000
45574,7341,2,709,11.400000
45575,7360,1,712,5.186500
45575,7363,2,707,40.373000
45575,7369,1,708,20.186500
45575,7374,2,711,40.373000
45576,7375,2,711,40.373000
45576,7377,1,715,28.840400
45576,7379,4,712,20.746000
45779,7612,1,714,28.840400
45779,7613,1,715,28.840400
45779,7614,2,716,57.680800
45779,7615,5,709,28.500000
45779,7616,3,712,15.559500
45779,7617,2,711,40.373000
45779,7618,1,707,20.186500
45779,7619,2,708,40.373000
45780,7621,2,715,57.680800
45780,7622,1,714,28.840400
45780,7625,4,712,20.746000
45780,7630,1,708,20.186500
45780,7631,2,716,57.680800
45780,7632,1,707,20.186500
45781,7636,2,715,57.680800
45782,7664,2,714,57.680800
45782,7665,18,709,89.347500
45782,7667,2,711,40.373000
45782,7668,2,708,40.373000
45782,7672,1,707,20.186500
45782,7676,1,715,28.840400
45782,7678,2,712,10.373000
45782,7679,1,716,28.840400
45783,7681,1,716,28.840400
45783,7684,12,709,64.797600
45785,7693,2,715,57.680800
45785,7698,2,709,11.400000
45785,7699,2,710,11.400000
45785,7700,4,712,20.746000
45786,7708,2,712,10.373000
45786,7713,3,708,60.559500
45786,7714,2,707,40.373000
45786,7715,2,714,57.680800
45786,7727,1,716,28.840400
45787,7735,8,709,45.600000
45787,7739,2,710,11.400000
45792,7760,6,709,34.200000
45793,7762,2,715,57.680800
45793,7770,1,716,28.840400
45793,7782,3,714,86.521200
45793,7783,1,712,5.186500
45793,7784,2,708,40.373000
45793,7785,3,707,60.559500
45794,7793,3,712,15.559500
45795,7796,1,708,20.186500
45795,7798,2,712,10.373000
45795,7799,2,714,57.680800
45795,7806,1,716,28.840400
45795,7813,1,707,20.186500
45795,7819,1,715,28.840400
45796,7822,2,715,57.680800
45796,7823,2,710,11.400000
45796,7828,1,712,5.186500
45796,7830,6,709,34.200000
45797,7834,2,708,40.373000
45797,7837,2,711,40.373000
45797,7839,5,712,25.932500
45797,7845,1,715,28.840400
45797,7848,1,707,20.186500
45797,7856,1,714,28.840400
45798,7859,2,711,40.373000
45798,7870,1,708,20.186500
45798,7871,3,707,60.559500
45798,7872,1,715,28.840400
45798,7875,3,714,86.521200
45798,7884,1,712,5.186500
45799,7891,3,711,60.559500
45799,7897,2,712,10.373000
45799,7899,1,707,20.186500
45799,7901,4,708,80.746000
45799,7902,1,714,28.840400
45800,7911,1,712,5.186500
45801,7923,8,709,45.600000
45802,7933,4,711,80.746000
45802,7935,2,707,40.373000
45802,7939,3,714,86.521200
45802,7940,4,708,80.746000
45803,7952,4,712,20.746000
45804,7958,2,707,40.373000
45804,7960,1,714,28.840400
45804,7963,3,715,86.521200
45804,7964,2,711,40.373000
45804,7968,1,716,28.840400
45811,8044,1,715,28.840400
45812,8045,1,715,28.840400
45812,8050,2,712,10.373000
45813,8072,7,712,36.305500
45813,8073,4,711,80.746000
45814,8082,1,712,5.186500
45814,8084,7,709,39.900000
45815,8089,3,712,15.559500
45815,8090,4,707,80.746000
45815,8091,6,709,34.200000
45815,8092,1,708,20.186500
45815,8097,2,716,57.680800
45815,8098,1,711,20.186500
46024,8310,6,709,34.200000
46024,8314,2,710,11.400000
46025,8316,2,715,57.680800
46026,8328,3,709,17.100000
46026,8329,1,716,28.840400
46027,8335,1,715,28.840400
46028,8341,1,711,20.186500
46028,8344,2,712,10.373000
46028,8349,3,715,86.521200
46028,8351,1,714,28.840400
46028,8353,2,707,40.373000
46028,8358,3,708,60.559500
46028,8364,2,716,57.680800
46029,8366,3,712,15.559500
46029,8368,1,715,28.840400
46030,8372,6,709,34.200000
46031,8375,1,715,28.840400
46032,8377,2,714,57.680800
46032,8379,4,708,80.746000
46032,8381,2,707,40.373000
46032,8382,3,711,60.559500
46032,8384,2,712,10.373000
46032,8385,7,709,39.900000
46032,8386,3,715,86.521200
46033,8395,3,712,15.559500
46033,8396,3,715,86.521200
46035,8421,2,710,11.400000
46035,8427,6,709,34.200000
46036,8432,3,716,86.521200
46036,8434,4,707,80.746000
46036,8442,3,712,15.559500
46036,8444,1,708,20.186500
46036,8448,3,714,86.521200
46036,8454,2,711,40.373000
46038,8459,2,715,57.680800
46039,8477,1,710,5.700000
46039,8483,5,709,28.500000
46041,8486,3,712,15.559500
46041,8488,1,715,28.840400
46042,8496,1,714,28.840400
46043,8522,1,716,28.840400
46044,8539,1,716,28.840400
46044,8544,2,714,57.680800
46044,8545,1,708,20.186500
46044,8550,1,712,5.186500
46044,8557,2,711,40.373000
46044,8560,3,715,86.521200
46044,8562,2,707,40.373000
46045,8567,3,716,86.521200
46045,8568,4,707,80.746000
46045,8575,2,711,40.373000
46045,8576,6,712,31.119000
46045,8583,2,715,57.680800
46047,8601,1,709,5.700000
46048,8611,3,709,17.100000
46049,8621,3,712,15.559500
46049,8626,3,711,60.559500
46049,8647,4,708,80.746000
46051,8651,9,709,51.300000
46052,8660,3,709,17.100000
46052,8665,3,712,15.559500
46052,8669,3,710,17.100000
46053,8675,4,711,80.746000
46053,8680,2,707,40.373000
46053,8684,2,715,57.680800
46054,8695,2,712,10.373000
46055,8712,2,714,57.680800
46055,8714,2,716,57.680800
46055,8715,3,711,60.559500
46055,8717,2,707,40.373000
46055,8722,1,715,28.840400
46056,8731,3,707,60.559500
46056,8732,1,716,28.840400
46056,8741,2,715,57.680800
46056,8742,7,709,39.900000
46057,8745,6,712,31.119000
46057,8752,1,714,28.840400
46057,8754,2,716,57.680800
46057,8770,2,715,57.680800
46058,8779,3,712,15.559500
46058,8782,2,708,40.373000
46058,8783,1,714,28.840400
46058,8792,2,711,40.373000
46058,8796,2,715,57.680800
46058,8801,1,716,28.840400
46060,8822,18,709,89.347500
46060,8823,3,708,60.559500
46060,8827,1,714,28.840400
46060,8830,2,712,10.373000
46060,8835,2,707,40.373000
46060,8837,1,711,20.186500
46060,8838,1,716,28.840400
46062,8855,2,707,40.373000
46062,8862,3,714,86.521200
46062,8864,14,712,68.786592
46066,8895,6,709,34.200000
46067,8907,3,707,60.559500
46067,8909,4,712,20.746000
46067,8912,5,709,28.500000
46069,8939,2,715,57.680800
46069,8940,6,709,34.200000
46069,8941,2,712,10.373000
46071,8943,3,716,86.521200
46071,8956,1,712,5.186500
46071,8962,1,714,28.840400
46072,8975,2,709,11.400000
46076,8994,2,714,57.680800
46076,8995,2,711,40.373000
46076,9001,2,712,10.373000
46076,9006,1,715,28.840400
46076,9007,3,708,60.559500
46077,9028,3,707,60.559500
46077,9030,6,709,34.200000
46077,9034,6,712,31.119000
46077,9035,3,714,86.521200
46077,9036,1,716,28.840400
46077,9040,4,711,80.746000
46079,9046,2,710,11.400000
46080,9049,1,715,28.840400
46082,9055,2,711,40.373000
46082,9059,2,715,57.680800
46082,9061,6,709,34.200000
46082,9063,3,714,86.521200
46082,9064,3,712,15.559500
46082,9067,2,707,40.373000
46082,9068,3,716,86.521200
46082,9071,4,708,80.746000
46083,9072,1,712,5.186500
46083,9079,3,715,86.521200
46086,9096,16,712,72.265360
46088,9138,1,710,5.700000
46088,9139,2,715,57.680800
46088,9140,4,709,22.800000
46088,9144,6,712,31.119000
46089,9147,5,712,25.932500
46089,9153,2,715,57.680800
46089,9155,3,714,86.521200
46089,9156,3,716,86.521200
46089,9157,3,707,60.559500
46089,9158,3,708,60.559500
46089,9160,4,711,80.746000
46090,9168,1,714,28.840400
46090,9169,6,709,34.200000
46090,9175,2,708,40.373000
46090,9177,1,716,28.840400
46090,9181,2,712,10.373000
46094,9226,4,708,80.746000
46094,9227,2,711,40.373000
46094,9232,3,716,86.521200
46094,9237,6,709,34.200000
46094,9240,2,712,10.373000
46095,9246,3,716,86.521200
46095,9250,2,715,57.680800
46095,9254,3,714,86.521200
46095,9256,2,712,10.373000
46097,9261,2,711,40.373000
46098,9273,3,709,17.100000
46099,9275,2,712,10.373000
46099,9287,2,707,40.373000
46100,9289,2,712,10.373000
46100,9301,1,715,28.840400
46100,9306,2,708,40.373000
46100,9312,2,711,40.373000
46102,9342,3,715,86.521200
46102,9343,4,712,20.746000
46102,9345,3,710,17.100000
46103,9347,2,707,40.373000
46103,9348,2,711,40.373000
46103,9351,3,712,15.559500
46103,9354,1,716,28.840400
46103,9355,6,709,34.200000
46103,9362,1,714,28.840400
46105,9382,3,715,86.521200
46105,9385,4,712,20.746000
46105,9386,4,708,80.746000
46105,9395,4,711,80.746000
46106,9401,3,709,17.100000
46107,9407,2,712,10.373000
46107,9408,4,708,80.746000
46107,9410,3,707,60.559500
46107,9413,1,714,28.840400
46107,9414,3,716,86.521200
46107,9415,4,711,80.746000
46107,9417,2,709,11.400000
46323,9636,3,709,17.100000
46323,9638,2,710,11.400000
46324,9643,1,715,28.840400
46324,9646,3,712,15.559500
46325,9652,3,714,86.521200
46325,9661,1,716,28.840400
46325,9663,4,712,20.746000
46326,9674,1,715,28.840400
46326,9675,2,714,57.680800
46326,9677,2,708,40.373000
46326,9678,3,716,86.521200
46326,9682,1,712,5.186500
46326,9685,2,711,40.373000
46326,9695,3,707,60.559500
46327,9703,2,712,10.373000
46330,9714,1,711,20.186500
46330,9715,6,712,31.119000
46330,9720,2,715,57.680800
46330,9722,6,709,34.200000
46330,9725,1,707,20.186500
46330,9726,1,714,28.840400
46331,9732,2,715,57.680800
46331,9736,2,712,10.373000
46332,9739,2,715,57.680800
46332,9741,3,709,17.100000
46332,9745,1,710,5.700000
46333,9754,4,708,80.746000
46333,9759,3,707,60.559500
46333,9761,3,714,86.521200
46333,9764,6,712,31.119000
46334,9789,2,714,57.680800
46334,9793,1,708,20.186500
46334,9795,4,707,80.746000
46334,9801,4,712,20.746000
46334,9802,7,709,39.900000
46338,9814,6,712,31.119000
46338,9820,2,711,40.373000
46338,9825,4,708,80.746000
46338,9826,2,714,57.680800
46339,9830,4,712,20.746000
46339,9831,2,715,57.680800
46340,9834,1,712,5.186500
46341,9838,2,716,57.680800
46341,9855,1,714,28.840400
46341,9856,2,712,10.373000
46341,9858,1,707,20.186500
46343,9870,3,715,86.521200
46343,9876,3,712,15.559500
46343,9881,1,711,20.186500
46343,9885,3,708,60.559500
46344,9895,2,714,57.680800
46344,9902,1,715,28.840400
46344,9903,1,707,20.186500
46344,9911,3,716,86.521200
46344,9912,2,712,10.373000
46344,9913,3,711,60.559500
46346,9928,2,715,57.680800
46346,9931,6,709,34.200000
46346,9934,1,712,5.186500
46348,9943,3,709,17.100000
46348,9948,1,716,28.840400
46348,9954,3,711,60.559500
46348,9961,3,707,60.559500
46348,9962,8,712,41.492000
46351,9977,2,712,10.373000
46351,9980,2,715,57.680800
46353,9986,1,715,28.840400
46353,9987,3,709,17.100000
46353,9989,1,712,5.186500
46355,10009,3,714,86.521200
46355,10011,8,712,41.492000
46355,10012,3,707,60.559500
46355,10013,2,708,40.373000
46356,10018,1,708,20.186500
46356,10020,1,715,28.840400
46356,10021,3,711,60.559500
46356,10025,1,716,28.840400
46356,10031,3,712,15.559500
46356,10037,1,714,28.840400
46356,10049,2,707,40.373000
46357,10055,1,712,5.186500
46358,10062,3,711,60.559500
46358,10067,4,707,80.746000
46358,10068,2,708,40.373000
46358,10082,1,714,28.840400
46358,10085,1,715,28.840400
46358,10091,2,716,57.680800
46359,10098,2,712,10.373000
46359,10102,3,708,60.559500
46359,10106,3,716,86.521200
46360,10112,6,709,34.200000
46360,10113,2,712,10.373000
46360,10114,2,707,40.373000
46360,10116,1,715,28.840400
46360,10119,3,708,60.559500
46361,10123,1,712,5.186500
46362,10137,4,711,80.746000
46362,10138,8,709,45.600000
46362,10139,2,715,57.680800
46362,10140,4,712,20.746000
46364,10164,4,708,80.746000
46364,10169,5,709,28.500000
46364,10174,4,707,80.746000
46364,10175,3,716,86.521200
46364,10179,2,714,57.680800
46365,10183,1,710,5.700000
46366,10186,2,715,57.680800
46366,10187,4,712,20.746000
46370,10243,3,712,15.559500
46370,10244,3,707,60.559500
46370,10246,3,711,60.559500
46370,10248,3,714,86.521200
46370,10257,2,708,40.373000
46371,10258,1,715,28.840400
46372,10268,3,709,17.100000
46374,10280,8,712,41.492000
46374,10282,2,716,57.680800
46374,10284,2,715,57.680800
46374,10288,3,714,86.521200
46374,10290,2,707,40.373000
46377,10295,1,707,20.186500
46377,10297,1,714,28.840400
46377,10300,6,712,31.119000
46377,10303,2,711,40.373000
46377,10309,1,716,28.840400
46379,10316,6,709,34.200000
46379,10318,1,712,5.186500
46380,10328,2,714,57.680800
46380,10329,3,716,86.521200
46380,10330,1,707,20.186500
46380,10331,1,708,20.186500
46380,10333,2,709,11.400000
46380,10338,4,712,20.746000
46380,10342,1,715,28.840400
46384,10362,1,707,20.186500
46384,10366,6,709,34.200000
46384,10367,1,712,5.186500
46384,10369,3,708,60.559500
46384,10372,3,715,86.521200
46384,10373,2,716,57.680800
46384,10374,4,711,80.746000
46385,10386,2,715,57.680800
46385,10391,4,708,80.746000
46385,10405,2,716,57.680800
46385,10407,6,712,31.119000
46386,10409,1,716,28.840400
46386,10412,6,709,34.200000
46388,10447,2,712,10.373000
46388,10448,1,715,28.840400
46604,10675,2,815,72.894000
46604,10677,1,808,24.294500
46604,10678,1,809,33.774500
46604,10685,2,714,57.680800
46604,10687,1,716,28.840400
46604,10694,3,859,42.386700
46604,10695,2,861,45.588000
46604,10698,9,712,46.678500
46604,10699,3,711,45.419670
46604,10700,5,844,59.970000
46604,10701,4,707,60.559560
46604,10702,4,708,60.559560
46605,10703,1,716,28.840400
46605,10704,3,712,15.559500
46605,10714,1,708,15.139890
46605,10716,2,711,30.279780
46605,10718,2,707,30.279780
46606,10721,2,714,57.680800
46607,10757,3,811,72.883500
46607,10761,2,714,57.680800
46608,10768,3,862,68.382000
46608,10770,3,860,42.386700
46608,10772,1,861,22.794000
46608,10792,7,858,98.902300
46608,10794,1,802,88.932000
46608,10795,1,805,20.520000
46608,10800,5,859,70.644500
46608,10801,3,711,45.419670
46608,10803,5,707,75.699450
46608,10806,2,841,71.988000
46608,10807,11,712,54.046608
46609,10820,1,716,28.840400
46610,10828,1,861,22.794000
46610,10841,2,808,48.589000
46611,10850,2,714,57.680800
46611,10853,5,711,75.699450
46611,10854,5,707,75.699450
46611,10857,3,716,86.521200
46611,10858,2,708,30.279780
46611,10860,1,823,52.647000
46611,10863,4,808,97.178000
46611,10866,3,844,35.982000
46611,10868,2,852,89.988000
46611,10882,3,712,15.559500
46612,10884,1,716,28.840400
46612,10886,1,849,35.994000
46614,10912,1,826,67.539000
46614,10915,4,844,47.976000
46614,10922,4,860,56.515600
46614,10923,10,712,51.865000
46614,10925,4,708,60.559560
46614,10937,2,811,48.589000
46614,10943,2,854,89.988000
46614,10949,1,858,14.128900
46615,10953,3,714,86.521200
46616,10959,1,853,44.994000
46616,10964,2,843,30.000000
46616,10967,13,712,63.873264
46616,10979,4,707,60.559560
46616,10980,4,859,56.515600
46616,10984,2,811,48.589000
46616,10985,6,858,84.773400
46616,10993,5,860,70.644500
46616,11007,1,857,53.994000
46617,11029,1,826,67.539000
46618,11030,3,716,86.521200
46619,11031,2,841,71.988000
46620,11036,2,711,30.279780
46620,11054,2,707,30.279780
46620,11059,4,712,20.746000
46620,11065,2,716,57.680800
46620,11068,3,843,45.000000
46620,11070,2,708,30.279780
46620,11078,5,859,70.644500
46620,11079,4,844,47.976000
46622,11108,1,861,22.794000
46622,11109,2,809,67.549000
46624,11117,3,861,68.382000
46624,11118,1,810,65.601800
46624,11127,1,808,24.294500
46624,11129,1,815,36.447000
46625,11134,1,855,53.994000
46625,11138,2,861,45.588000
46625,11140,4,859,56.515600
46625,11141,4,708,60.559560
46625,11142,6,712,31.119000
46625,11143,7,844,83.958000
46625,11148,1,823,52.647000
46625,11153,2,815,72.894000
46625,11156,1,805,20.520000
46625,11166,4,843,60.000000
46625,11167,5,860,70.644500
46625,11173,1,850,35.994000
46625,11183,5,858,70.644500
46626,11187,3,859,42.386700
46626,11189,2,714,57.680800
46626,11190,1,823,52.647000
46626,11195,3,711,45.419670
46626,11200,2,707,30.279780
46626,11203,3,716,86.521200
46626,11208,2,844,23.988000
46626,11210,4,712,20.746000
46626,11211,4,843,60.000000
46626,11212,3,715,86.521200
46626,11213,3,808,72.883500
46626,11221,6,708,90.839340
46627,11223,4,862,91.176000
46627,11224,2,854,89.988000
46627,11226,1,715,28.840400
46627,11227,5,707,75.699450
46627,11228,3,861,68.382000
46627,11229,5,708,75.699450
46627,11238,1,815,36.447000
46627,11239,5,712,25.932500
46627,11240,1,711,15.139890
46629,11256,1,708,15.139890
46630,11287,2,844,23.988000
46630,11290,4,708,60.559560
46630,11291,6,707,90.839340
46630,11293,2,843,30.000000
46630,11294,5,712,25.932500
46630,11298,1,810,65.601800
46630,11302,2,815,72.894000
46630,11303,2,714,57.680800
46630,11305,2,841,71.988000
46630,11308,4,711,60.559560
46630,11315,2,861,45.588000
46630,11318,2,859,28.257800
46631,11321,2,815,72.894000
46631,11324,4,708,60.559560
46631,11325,5,707,75.699450
46631,11327,4,712,20.746000
46631,11328,2,854,89.988000
46631,11331,2,861,45.588000
46631,11332,2,809,67.549000
46631,11335,4,711,60.559560
46632,11337,1,808,24.294500
46633,11347,3,712,15.559500
46633,11349,3,861,68.382000
46633,11350,1,855,53.994000
46633,11351,3,714,86.521200
46633,11359,2,808,48.589000
46633,11360,3,844,35.982000
46633,11367,2,859,28.257800
46633,11373,6,711,90.839340
46633,11374,4,843,60.000000
46633,11375,3,708,45.419670
46634,11379,1,849,35.994000
46635,11384,1,849,35.994000
46638,11392,4,711,60.559560
46638,11395,2,708,30.279780
46638,11413,3,843,45.000000
46638,11415,9,712,46.678500
46638,11425,1,854,44.994000
46638,11426,3,707,45.419670
46638,11429,4,859,56.515600
46638,11439,2,811,48.589000
46639,11444,4,707,60.559560
46639,11445,5,708,75.699450
46639,11448,3,712,15.559500
46639,11454,2,852,89.988000
46639,11455,2,711,30.279780
